"PEP_ID","BBCH","YEAR","DAY","National_ID","LON","LAT","ALT","species"
6846,13,2007,127,895,8.6,46.2333,1100,"ACEPSU"
6764,13,2007,128,823,7.01667,46.3333,1250,"ACEPSU"
6800,13,2007,128,934,9.6,46.35,1000,"ACEPSU"
6825,13,2007,128,1391,6.6,46.9833,1050,"ACEPSU"
6833,13,2007,128,678,6.73333,47,1120,"ACEPSU"
6762,13,2007,129,990,7.66667,46.5,1175,"ACEPSU"
6843,13,2007,129,802,7.18333,45.9833,1350,"ACEPSU"
6844,13,2007,130,806,7,46.05,1300,"ACEPSU"
6848,13,2007,130,946,9.83333,46.5,1800,"ACEPSU"
6857,13,2007,130,1506,8.81667,47.0167,1500,"ACEPSU"
6861,13,2007,130,180,9.53333,46.7167,1500,"ACEPSU"
6714,13,2007,132,428,7.56667,46.5,1350,"ACEPSU"
6748,13,2007,132,699,8.13333,46.4,1100,"ACEPSU"
6853,13,2007,141,1395,6.85,46.25,1380,"ACEPSU"
6836,13,2007,146,265,7.06667,46.2667,1100,"ACEPSU"
6804,13,2008,96,614,6.16667,46.2833,440,"ACEPSU"
6740,13,2008,104,104,7.61667,47.4833,300,"ACEPSU"
6799,13,2008,104,1475,8.66667,46.7833,510,"ACEPSU"
7023,13,2008,108,1151,8.25,46.9,500,"ACEPSU"
6777,13,2008,109,126,8.33333,47.2667,550,"ACEPSU"
6790,13,2008,109,550,9.38333,47.5667,405,"ACEPSU"
6794,13,2008,109,1354,8,47.3667,450,"ACEPSU"
6715,13,2008,111,728,8.66667,46.8667,470,"ACEPSU"
6819,13,2008,111,310,9.56667,46.9333,600,"ACEPSU"
6824,13,2008,111,1203,7.36667,46.55,965,"ACEPSU"
6837,13,2008,111,355,8.81667,47.3167,555,"ACEPSU"
6768,13,2008,113,901,8.8,46.1667,200,"ACEPSU"
6808,13,2008,113,270,8.68333,47.2167,480,"ACEPSU"
6782,13,2008,115,353,7.61667,47.1333,485,"ACEPSU"
6725,13,2008,116,713,8.45,47.35,500,"ACEPSU"
6812,13,2008,116,682,8.03333,47.2833,650,"ACEPSU"
6720,13,2008,117,531,9.48333,47.0833,480,"ACEPSU"
6778,13,2008,117,1105,9.06667,47.1,440,"ACEPSU"
6841,13,2008,117,668,7.21667,47.3833,865,"ACEPSU"
6728,13,2008,118,1623,9.46667,47.15,450,"ACEPSU"
6739,13,2008,118,1012,8.75,47.6833,410,"ACEPSU"
6759,13,2008,118,985,8.58333,47.2667,450,"ACEPSU"
6817,13,2008,118,1339,7.81667,47.25,450,"ACEPSU"
6840,13,2008,118,527,9.51667,47.2167,580,"ACEPSU"
6724,13,2008,119,1305,7.25,47.1333,490,"ACEPSU"
6736,13,2008,119,530,9.51667,46.85,600,"ACEPSU"
6738,13,2008,119,90,8.75,47.6833,410,"ACEPSU"
6763,13,2008,119,691,9.1,47.5167,570,"ACEPSU"
6811,13,2008,119,116,9.35,47.2,1100,"ACEPSU"
6749,13,2008,120,343,9.18333,47.4167,630,"ACEPSU"
6785,13,2008,120,1064,8.48333,47.65,410,"ACEPSU"
6717,13,2008,121,352,9.41667,47.3333,775,"ACEPSU"
6776,13,2008,121,1091,9.21667,47.1,500,"ACEPSU"
6779,13,2008,121,981,8.61667,47.6833,435,"ACEPSU"
6797,13,2008,121,123,8.16667,47.35,550,"ACEPSU"
6805,13,2008,121,1369,8.15,47.4667,415,"ACEPSU"
6851,13,2008,121,976,10.4667,46.8833,1050,"ACEPSU"
6729,13,2008,122,841,6.01667,46.1833,400,"ACEPSU"
6746,13,2008,122,1464,6.85,46.8333,450,"ACEPSU"
6769,13,2008,122,504,6.26667,46.5,900,"ACEPSU"
6815,13,2008,122,1514,8.08333,47.05,580,"ACEPSU"
6816,13,2008,122,89,7.55,46.9167,600,"ACEPSU"
6826,13,2008,122,1394,7.08333,46.25,1100,"ACEPSU"
6831,13,2008,122,411,9.63333,46.9667,960,"ACEPSU"
6730,13,2008,123,1291,6.9,47.05,800,"ACEPSU"
6732,13,2008,123,1460,6.23333,46.4,435,"ACEPSU"
6735,13,2008,123,313,9.51667,46.85,600,"ACEPSU"
6756,13,2008,123,1048,9.43333,47.45,800,"ACEPSU"
6772,13,2008,123,94,8.61667,47.7667,540,"ACEPSU"
6789,13,2008,123,1508,9.05,47.6333,595,"ACEPSU"
6823,13,2008,123,382,8.58333,47.3667,620,"ACEPSU"
6761,13,2008,124,1019,9.71667,46.9333,800,"ACEPSU"
7022,13,2008,124,1066,8.06667,47.5667,330,"ACEPSU"
6755,13,2008,125,338,8.45,47.7,430,"ACEPSU"
6766,13,2008,125,562,7.73333,47.4833,350,"ACEPSU"
6770,13,2008,125,1155,8.31667,47.05,600,"ACEPSU"
6786,13,2008,125,1244,7.1,46.7667,680,"ACEPSU"
6814,13,2008,125,253,8.73333,47.5,580,"ACEPSU"
6752,13,2008,126,461,7.88333,47.1667,610,"ACEPSU"
6787,13,2008,126,882,8.63333,46.4,750,"ACEPSU"
6809,13,2008,126,156,8.95,47.2833,620,"ACEPSU"
6745,13,2008,127,1392,7.93333,46.9,910,"ACEPSU"
6784,13,2008,127,1309,7.21667,47.15,700,"ACEPSU"
6798,13,2008,127,603,8.58333,47.2167,480,"ACEPSU"
6839,13,2008,127,405,9.68333,46.9667,700,"ACEPSU"
6727,13,2008,128,935,9.55,46.3333,825,"ACEPSU"
6741,13,2008,128,987,8.75,47.1333,910,"ACEPSU"
6731,13,2008,129,884,8.6,46.3167,430,"ACEPSU"
6744,13,2008,129,988,8.06667,46.9833,765,"ACEPSU"
6781,13,2008,129,659,7.73333,46.8167,950,"ACEPSU"
6783,13,2008,129,1274,7.61667,47.1333,485,"ACEPSU"
6793,13,2008,129,1029,9.43333,47.05,480,"ACEPSU"
6855,13,2008,129,1473,8.85,46.7,1200,"ACEPSU"
6734,13,2008,130,1595,6.98333,47.05,1150,"ACEPSU"
6775,13,2008,130,1068,7.38333,46.3833,530,"ACEPSU"
6835,13,2008,130,984,9.35,47.3833,825,"ACEPSU"
6843,13,2008,130,802,7.18333,45.9833,1350,"ACEPSU"
7024,13,2008,130,980,9.43333,46.7167,700,"ACEPSU"
6737,13,2008,131,1281,6.63333,46.9167,750,"ACEPSU"
6767,13,2008,131,484,9,46.9167,650,"ACEPSU"
6771,13,2008,131,1411,8.2,46.7167,850,"ACEPSU"
6795,13,2008,131,206,10.3,46.8,1240,"ACEPSU"
6813,13,2008,131,1474,9.05,47.4667,600,"ACEPSU"
6825,13,2008,131,1391,6.6,46.9833,1050,"ACEPSU"
6852,13,2008,131,1299,8.33333,47.05,820,"ACEPSU"
6854,13,2008,132,1405,8.85,46.7,1200,"ACEPSU"
6723,13,2008,133,666,7.16667,47.2667,930,"ACEPSU"
6716,13,2008,134,630,9.41667,46.6,985,"ACEPSU"
6748,13,2008,135,699,8.13333,46.4,1100,"ACEPSU"
6762,13,2008,135,990,7.66667,46.5,1175,"ACEPSU"
6834,13,2008,135,846,6.75,47.05,1020,"ACEPSU"
6836,13,2008,135,265,7.06667,46.2667,1100,"ACEPSU"
6796,13,2008,136,205,10.3333,46.8167,1440,"ACEPSU"
6800,13,2008,136,934,9.6,46.35,1000,"ACEPSU"
6830,13,2008,136,217,7.18333,46.65,1050,"ACEPSU"
6803,13,2008,137,511,9.18333,46.6167,1250,"ACEPSU"
6833,13,2008,139,678,6.73333,47,1120,"ACEPSU"
6742,13,2008,140,486,9.16667,46.9167,1000,"ACEPSU"
6838,13,2008,140,362,7.6,46.2167,1650,"ACEPSU"
6861,13,2008,140,180,9.53333,46.7167,1500,"ACEPSU"
6714,13,2008,141,428,7.56667,46.5,1350,"ACEPSU"
6802,13,2008,141,449,6.38333,46.7167,850,"ACEPSU"
6846,13,2008,141,895,8.6,46.2333,1100,"ACEPSU"
6857,13,2008,141,1506,8.81667,47.0167,1500,"ACEPSU"
6853,13,2008,143,1395,6.85,46.25,1380,"ACEPSU"
6859,13,2008,143,1565,7,47.1667,1200,"ACEPSU"
6764,13,2008,145,823,7.01667,46.3333,1250,"ACEPSU"
6844,13,2008,146,806,7,46.05,1300,"ACEPSU"
6847,13,2008,146,931,9.66667,46.3833,1460,"ACEPSU"
6848,13,2008,149,946,9.83333,46.5,1800,"ACEPSU"
6724,13,2009,91,1305,7.25,47.1333,490,"ACEPSU"
6740,13,2009,95,104,7.61667,47.4833,300,"ACEPSU"
6794,13,2009,97,1354,8,47.3667,450,"ACEPSU"
6798,13,2009,97,603,8.58333,47.2167,480,"ACEPSU"
6777,13,2009,98,126,8.33333,47.2667,550,"ACEPSU"
6804,13,2009,100,614,6.16667,46.2833,440,"ACEPSU"
6808,13,2009,100,270,8.68333,47.2167,480,"ACEPSU"
6715,13,2009,101,728,8.66667,46.8667,470,"ACEPSU"
6763,13,2009,101,691,9.1,47.5167,570,"ACEPSU"
6812,13,2009,102,682,8.03333,47.2833,650,"ACEPSU"
6799,13,2009,103,1475,8.66667,46.7833,510,"ACEPSU"
6749,13,2009,104,343,9.18333,47.4167,630,"ACEPSU"
6791,13,2009,104,1598,9.5,47.4667,450,"ACEPSU"
6840,13,2009,104,527,9.51667,47.2167,580,"ACEPSU"
6725,13,2009,105,713,8.45,47.35,500,"ACEPSU"
6730,13,2009,105,1291,6.9,47.05,800,"ACEPSU"
6746,13,2009,105,1464,6.85,46.8333,450,"ACEPSU"
6785,13,2009,105,1064,8.48333,47.65,410,"ACEPSU"
6789,13,2009,105,1508,9.05,47.6333,595,"ACEPSU"
6792,13,2009,105,1402,9.05,45.85,670,"ACEPSU"
6797,13,2009,105,123,8.16667,47.35,550,"ACEPSU"
6817,13,2009,105,1339,7.81667,47.25,450,"ACEPSU"
6819,13,2009,105,310,9.56667,46.9333,600,"ACEPSU"
6719,13,2009,106,894,8.71667,46.2333,350,"ACEPSU"
6778,13,2009,106,1105,9.06667,47.1,440,"ACEPSU"
6782,13,2009,106,353,7.61667,47.1333,485,"ACEPSU"
6732,13,2009,107,1460,6.23333,46.4,435,"ACEPSU"
6759,13,2009,107,985,8.58333,47.2667,450,"ACEPSU"
6768,13,2009,107,901,8.8,46.1667,200,"ACEPSU"
6837,13,2009,108,355,8.81667,47.3167,555,"ACEPSU"
6720,13,2009,109,531,9.48333,47.0833,480,"ACEPSU"
6729,13,2009,109,841,6.01667,46.1833,400,"ACEPSU"
6779,13,2009,109,981,8.61667,47.6833,435,"ACEPSU"
6783,13,2009,109,1274,7.61667,47.1333,485,"ACEPSU"
6824,13,2009,109,1203,7.36667,46.55,965,"ACEPSU"
7024,13,2009,109,980,9.43333,46.7167,700,"ACEPSU"
6722,13,2009,110,244,8.88333,47.3667,640,"ACEPSU"
6728,13,2009,110,1623,9.46667,47.15,450,"ACEPSU"
6738,13,2009,110,90,8.75,47.6833,410,"ACEPSU"
6772,13,2009,110,94,8.61667,47.7667,540,"ACEPSU"
6776,13,2009,110,1091,9.21667,47.1,500,"ACEPSU"
6793,13,2009,110,1029,9.43333,47.05,480,"ACEPSU"
6805,13,2009,110,1369,8.15,47.4667,415,"ACEPSU"
6815,13,2009,110,1514,8.08333,47.05,580,"ACEPSU"
7022,13,2009,110,1066,8.06667,47.5667,330,"ACEPSU"
6760,13,2009,111,1332,7.5,47.0833,520,"ACEPSU"
6737,13,2009,112,1281,6.63333,46.9167,750,"ACEPSU"
6745,13,2009,112,1392,7.93333,46.9,910,"ACEPSU"
6766,13,2009,112,562,7.73333,47.4833,350,"ACEPSU"
6770,13,2009,112,1155,8.31667,47.05,600,"ACEPSU"
6786,13,2009,112,1244,7.1,46.7667,680,"ACEPSU"
6841,13,2009,112,668,7.21667,47.3833,865,"ACEPSU"
6723,13,2009,113,666,7.16667,47.2667,930,"ACEPSU"
6731,13,2009,113,884,8.6,46.3167,430,"ACEPSU"
6755,13,2009,113,338,8.45,47.7,430,"ACEPSU"
6809,13,2009,113,156,8.95,47.2833,620,"ACEPSU"
6741,13,2009,114,987,8.75,47.1333,910,"ACEPSU"
6769,13,2009,114,504,6.26667,46.5,900,"ACEPSU"
6813,13,2009,114,1474,9.05,47.4667,600,"ACEPSU"
6781,13,2009,115,659,7.73333,46.8167,950,"ACEPSU"
6823,13,2009,116,382,8.58333,47.3667,620,"ACEPSU"
6735,13,2009,117,313,9.51667,46.85,600,"ACEPSU"
6816,13,2009,117,89,7.55,46.9167,600,"ACEPSU"
6831,13,2009,117,411,9.63333,46.9667,960,"ACEPSU"
6851,13,2009,117,976,10.4667,46.8833,1050,"ACEPSU"
6716,13,2009,118,630,9.41667,46.6,985,"ACEPSU"
6756,13,2009,118,1048,9.43333,47.45,800,"ACEPSU"
6836,13,2009,118,265,7.06667,46.2667,1100,"ACEPSU"
6717,13,2009,119,352,9.41667,47.3333,775,"ACEPSU"
6742,13,2009,119,486,9.16667,46.9167,1000,"ACEPSU"
6771,13,2009,119,1411,8.2,46.7167,850,"ACEPSU"
6814,13,2009,119,253,8.73333,47.5,580,"ACEPSU"
6775,13,2009,120,1068,7.38333,46.3833,530,"ACEPSU"
6787,13,2009,120,882,8.63333,46.4,750,"ACEPSU"
6744,13,2009,121,988,8.06667,46.9833,765,"ACEPSU"
6820,13,2009,121,597,8.51667,47.35,530,"ACEPSU"
7025,13,2009,121,1566,7.91667,46.6,1300,"ACEPSU"
6734,13,2009,122,1595,6.98333,47.05,1150,"ACEPSU"
6751,13,2009,123,989,8.35,46.7333,1205,"ACEPSU"
6835,13,2009,123,984,9.35,47.3833,825,"ACEPSU"
6767,13,2009,124,484,9,46.9167,650,"ACEPSU"
6795,13,2009,125,206,10.3,46.8,1240,"ACEPSU"
6830,13,2009,125,217,7.18333,46.65,1050,"ACEPSU"
6752,13,2009,126,461,7.88333,47.1667,610,"ACEPSU"
6854,13,2009,126,1405,8.85,46.7,1200,"ACEPSU"
6811,13,2009,128,116,9.35,47.2,1100,"ACEPSU"
6796,13,2009,129,205,10.3333,46.8167,1440,"ACEPSU"
6855,13,2009,129,1473,8.85,46.7,1200,"ACEPSU"
6802,13,2009,130,449,6.38333,46.7167,850,"ACEPSU"
6825,13,2009,130,1391,6.6,46.9833,1050,"ACEPSU"
6748,13,2009,131,699,8.13333,46.4,1100,"ACEPSU"
6833,13,2009,131,678,6.73333,47,1120,"ACEPSU"
6843,13,2009,131,802,7.18333,45.9833,1350,"ACEPSU"
6800,13,2009,132,934,9.6,46.35,1000,"ACEPSU"
6803,13,2009,132,511,9.18333,46.6167,1250,"ACEPSU"
6852,13,2009,132,1299,8.33333,47.05,820,"ACEPSU"
6857,13,2009,132,1506,8.81667,47.0167,1500,"ACEPSU"
6834,13,2009,133,846,6.75,47.05,1020,"ACEPSU"
6727,13,2009,134,935,9.55,46.3333,825,"ACEPSU"
6764,13,2009,134,823,7.01667,46.3333,1250,"ACEPSU"
6846,13,2009,135,895,8.6,46.2333,1100,"ACEPSU"
6847,13,2009,135,931,9.66667,46.3833,1460,"ACEPSU"
6853,13,2009,135,1395,6.85,46.25,1380,"ACEPSU"
6714,13,2009,136,428,7.56667,46.5,1350,"ACEPSU"
6859,13,2009,136,1565,7,47.1667,1200,"ACEPSU"
6762,13,2009,139,990,7.66667,46.5,1175,"ACEPSU"
6838,13,2009,139,362,7.6,46.2167,1650,"ACEPSU"
6844,13,2009,141,806,7,46.05,1300,"ACEPSU"
6848,13,2009,144,946,9.83333,46.5,1800,"ACEPSU"
6792,13,2010,102,1402,9.05,45.85,670,"ACEPSU"
6794,13,2010,104,1354,8,47.3667,450,"ACEPSU"
6808,13,2010,105,270,8.68333,47.2167,480,"ACEPSU"
6715,13,2010,106,728,8.66667,46.8667,470,"ACEPSU"
6738,13,2010,106,90,8.75,47.6833,410,"ACEPSU"
6737,13,2010,107,1281,6.63333,46.9167,750,"ACEPSU"
6799,13,2010,107,1475,8.66667,46.7833,510,"ACEPSU"
6720,13,2010,108,531,9.48333,47.0833,480,"ACEPSU"
6759,13,2010,108,985,8.58333,47.2667,450,"ACEPSU"
6824,13,2010,108,1203,7.36667,46.55,965,"ACEPSU"
6819,13,2010,109,310,9.56667,46.9333,600,"ACEPSU"
7023,13,2010,109,1151,8.25,46.9,500,"ACEPSU"
6740,13,2010,110,104,7.61667,47.4833,300,"ACEPSU"
6837,13,2010,110,355,8.81667,47.3167,555,"ACEPSU"
6812,13,2010,111,682,8.03333,47.2833,650,"ACEPSU"
6728,13,2010,112,1623,9.46667,47.15,450,"ACEPSU"
6813,13,2010,112,1474,9.05,47.4667,600,"ACEPSU"
6719,13,2010,113,894,8.71667,46.2333,350,"ACEPSU"
6763,13,2010,113,691,9.1,47.5167,570,"ACEPSU"
6782,13,2010,113,353,7.61667,47.1333,485,"ACEPSU"
6789,13,2010,113,1508,9.05,47.6333,595,"ACEPSU"
6725,13,2010,114,713,8.45,47.35,500,"ACEPSU"
6729,13,2010,114,841,6.01667,46.1833,400,"ACEPSU"
6739,13,2010,114,1012,8.75,47.6833,410,"ACEPSU"
6724,13,2010,115,1305,7.25,47.1333,490,"ACEPSU"
6768,13,2010,115,901,8.8,46.1667,200,"ACEPSU"
6785,13,2010,115,1064,8.48333,47.65,410,"ACEPSU"
6805,13,2010,115,1369,8.15,47.4667,415,"ACEPSU"
6726,13,2010,116,287,6.9,46.4667,600,"ACEPSU"
6769,13,2010,116,504,6.26667,46.5,900,"ACEPSU"
6778,13,2010,116,1105,9.06667,47.1,440,"ACEPSU"
6791,13,2010,116,1598,9.5,47.4667,450,"ACEPSU"
6798,13,2010,116,603,8.58333,47.2167,480,"ACEPSU"
6749,13,2010,117,343,9.18333,47.4167,630,"ACEPSU"
6755,13,2010,117,338,8.45,47.7,430,"ACEPSU"
6823,13,2010,117,382,8.58333,47.3667,620,"ACEPSU"
6717,13,2010,118,352,9.41667,47.3333,775,"ACEPSU"
6772,13,2010,118,94,8.61667,47.7667,540,"ACEPSU"
6797,13,2010,118,123,8.16667,47.35,550,"ACEPSU"
6817,13,2010,118,1339,7.81667,47.25,450,"ACEPSU"
7025,13,2010,118,1566,7.91667,46.6,1300,"ACEPSU"
6731,13,2010,119,884,8.6,46.3167,430,"ACEPSU"
6760,13,2010,119,1332,7.5,47.0833,520,"ACEPSU"
6766,13,2010,119,562,7.73333,47.4833,350,"ACEPSU"
6804,13,2010,119,614,6.16667,46.2833,440,"ACEPSU"
6814,13,2010,119,253,8.73333,47.5,580,"ACEPSU"
6816,13,2010,119,89,7.55,46.9167,600,"ACEPSU"
6831,13,2010,119,411,9.63333,46.9667,960,"ACEPSU"
7024,13,2010,119,980,9.43333,46.7167,700,"ACEPSU"
6741,13,2010,120,987,8.75,47.1333,910,"ACEPSU"
6786,13,2010,120,1244,7.1,46.7667,680,"ACEPSU"
6793,13,2010,120,1029,9.43333,47.05,480,"ACEPSU"
6815,13,2010,120,1514,8.08333,47.05,580,"ACEPSU"
6840,13,2010,120,527,9.51667,47.2167,580,"ACEPSU"
6851,13,2010,120,976,10.4667,46.8833,1050,"ACEPSU"
6723,13,2010,121,666,7.16667,47.2667,930,"ACEPSU"
6732,13,2010,121,1460,6.23333,46.4,435,"ACEPSU"
6735,13,2010,121,313,9.51667,46.85,600,"ACEPSU"
6779,13,2010,121,981,8.61667,47.6833,435,"ACEPSU"
6783,13,2010,121,1274,7.61667,47.1333,485,"ACEPSU"
6756,13,2010,122,1048,9.43333,47.45,800,"ACEPSU"
6841,13,2010,122,668,7.21667,47.3833,865,"ACEPSU"
6745,13,2010,123,1392,7.93333,46.9,910,"ACEPSU"
6767,13,2010,123,484,9,46.9167,650,"ACEPSU"
6787,13,2010,123,882,8.63333,46.4,750,"ACEPSU"
6835,13,2010,123,984,9.35,47.3833,825,"ACEPSU"
7022,13,2010,123,1066,8.06667,47.5667,330,"ACEPSU"
6775,13,2010,124,1068,7.38333,46.3833,530,"ACEPSU"
6820,13,2010,124,597,8.51667,47.35,530,"ACEPSU"
6730,13,2010,125,1291,6.9,47.05,800,"ACEPSU"
6721,13,2010,126,983,7.58333,47.55,315,"ACEPSU"
6809,13,2010,126,156,8.95,47.2833,620,"ACEPSU"
6770,13,2010,127,1155,8.31667,47.05,600,"ACEPSU"
6795,13,2010,127,206,10.3,46.8,1240,"ACEPSU"
6839,13,2010,127,405,9.68333,46.9667,700,"ACEPSU"
6810,13,2010,128,117,9.1,47.2833,625,"ACEPSU"
6722,13,2010,130,244,8.88333,47.3667,640,"ACEPSU"
6784,13,2010,130,1309,7.21667,47.15,700,"ACEPSU"
6843,13,2010,130,802,7.18333,45.9833,1350,"ACEPSU"
6818,13,2010,131,1341,7.81667,47.0833,850,"ACEPSU"
6742,13,2010,132,486,9.16667,46.9167,1000,"ACEPSU"
6854,13,2010,132,1405,8.85,46.7,1200,"ACEPSU"
6744,13,2010,133,988,8.06667,46.9833,765,"ACEPSU"
6716,13,2010,134,630,9.41667,46.6,985,"ACEPSU"
6748,13,2010,134,699,8.13333,46.4,1100,"ACEPSU"
6800,13,2010,135,934,9.6,46.35,1000,"ACEPSU"
6855,13,2010,135,1473,8.85,46.7,1200,"ACEPSU"
6714,13,2010,136,428,7.56667,46.5,1350,"ACEPSU"
6761,13,2010,136,1019,9.71667,46.9333,800,"ACEPSU"
6736,13,2010,137,530,9.51667,46.85,600,"ACEPSU"
6830,13,2010,138,217,7.18333,46.65,1050,"ACEPSU"
6846,13,2010,138,895,8.6,46.2333,1100,"ACEPSU"
6803,13,2010,139,511,9.18333,46.6167,1250,"ACEPSU"
6852,13,2010,139,1299,8.33333,47.05,820,"ACEPSU"
6764,13,2010,140,823,7.01667,46.3333,1250,"ACEPSU"
6825,13,2010,140,1391,6.6,46.9833,1050,"ACEPSU"
6734,13,2010,142,1595,6.98333,47.05,1150,"ACEPSU"
6727,13,2010,143,935,9.55,46.3333,825,"ACEPSU"
6853,13,2010,143,1395,6.85,46.25,1380,"ACEPSU"
6771,13,2010,144,1411,8.2,46.7167,850,"ACEPSU"
6776,13,2010,144,1091,9.21667,47.1,500,"ACEPSU"
6838,13,2010,144,362,7.6,46.2167,1650,"ACEPSU"
6746,13,2010,145,1464,6.85,46.8333,450,"ACEPSU"
6811,13,2010,145,116,9.35,47.2,1100,"ACEPSU"
6834,13,2010,146,846,6.75,47.05,1020,"ACEPSU"
6762,13,2010,147,990,7.66667,46.5,1175,"ACEPSU"
6836,13,2010,147,265,7.06667,46.2667,1100,"ACEPSU"
6751,13,2010,148,989,8.35,46.7333,1205,"ACEPSU"
6847,13,2010,148,931,9.66667,46.3833,1460,"ACEPSU"
6844,13,2010,152,806,7,46.05,1300,"ACEPSU"
6848,13,2010,153,946,9.83333,46.5,1800,"ACEPSU"
6857,13,2010,156,1506,8.81667,47.0167,1500,"ACEPSU"
6861,13,2010,164,180,9.53333,46.7167,1500,"ACEPSU"
6794,13,2011,92,1354,8,47.3667,450,"ACEPSU"
6777,13,2011,93,126,8.33333,47.2667,550,"ACEPSU"
6812,13,2011,93,682,8.03333,47.2833,650,"ACEPSU"
6824,13,2011,94,1203,7.36667,46.55,965,"ACEPSU"
6819,13,2011,95,310,9.56667,46.9333,600,"ACEPSU"
6724,13,2011,96,1305,7.25,47.1333,490,"ACEPSU"
6778,13,2011,96,1105,9.06667,47.1,440,"ACEPSU"
6715,13,2011,97,728,8.66667,46.8667,470,"ACEPSU"
6759,13,2011,97,985,8.58333,47.2667,450,"ACEPSU"
6768,13,2011,97,901,8.8,46.1667,200,"ACEPSU"
6789,13,2011,97,1508,9.05,47.6333,595,"ACEPSU"
6840,13,2011,97,527,9.51667,47.2167,580,"ACEPSU"
6716,13,2011,98,630,9.41667,46.6,985,"ACEPSU"
6785,13,2011,98,1064,8.48333,47.65,410,"ACEPSU"
6799,13,2011,98,1475,8.66667,46.7833,510,"ACEPSU"
6808,13,2011,98,270,8.68333,47.2167,480,"ACEPSU"
6817,13,2011,98,1339,7.81667,47.25,450,"ACEPSU"
6837,13,2011,98,355,8.81667,47.3167,555,"ACEPSU"
7023,13,2011,98,1151,8.25,46.9,500,"ACEPSU"
6725,13,2011,99,713,8.45,47.35,500,"ACEPSU"
6736,13,2011,100,530,9.51667,46.85,600,"ACEPSU"
6738,13,2011,100,90,8.75,47.6833,410,"ACEPSU"
6739,13,2011,100,1012,8.75,47.6833,410,"ACEPSU"
6755,13,2011,100,338,8.45,47.7,430,"ACEPSU"
6769,13,2011,100,504,6.26667,46.5,900,"ACEPSU"
6770,13,2011,100,1155,8.31667,47.05,600,"ACEPSU"
6772,13,2011,100,94,8.61667,47.7667,540,"ACEPSU"
6782,13,2011,100,353,7.61667,47.1333,485,"ACEPSU"
6791,13,2011,100,1598,9.5,47.4667,450,"ACEPSU"
6797,13,2011,100,123,8.16667,47.35,550,"ACEPSU"
6720,13,2011,101,531,9.48333,47.0833,480,"ACEPSU"
6737,13,2011,101,1281,6.63333,46.9167,750,"ACEPSU"
6746,13,2011,101,1464,6.85,46.8333,450,"ACEPSU"
6798,13,2011,101,603,8.58333,47.2167,480,"ACEPSU"
6732,13,2011,102,1460,6.23333,46.4,435,"ACEPSU"
6740,13,2011,102,104,7.61667,47.4833,300,"ACEPSU"
6783,13,2011,102,1274,7.61667,47.1333,485,"ACEPSU"
6719,13,2011,104,894,8.71667,46.2333,350,"ACEPSU"
6728,13,2011,104,1623,9.46667,47.15,450,"ACEPSU"
6779,13,2011,104,981,8.61667,47.6833,435,"ACEPSU"
6813,13,2011,104,1474,9.05,47.4667,600,"ACEPSU"
6823,13,2011,104,382,8.58333,47.3667,620,"ACEPSU"
7022,13,2011,104,1066,8.06667,47.5667,330,"ACEPSU"
6729,13,2011,105,841,6.01667,46.1833,400,"ACEPSU"
6792,13,2011,105,1402,9.05,45.85,670,"ACEPSU"
6804,13,2011,105,614,6.16667,46.2833,440,"ACEPSU"
6820,13,2011,105,597,8.51667,47.35,530,"ACEPSU"
6821,13,2011,105,986,8.56667,47.3833,555,"ACEPSU"
6835,13,2011,105,984,9.35,47.3833,825,"ACEPSU"
7024,13,2011,105,980,9.43333,46.7167,700,"ACEPSU"
6730,13,2011,106,1291,6.9,47.05,800,"ACEPSU"
6760,13,2011,106,1332,7.5,47.0833,520,"ACEPSU"
6793,13,2011,106,1029,9.43333,47.05,480,"ACEPSU"
6805,13,2011,106,1369,8.15,47.4667,415,"ACEPSU"
6841,13,2011,106,668,7.21667,47.3833,865,"ACEPSU"
6722,13,2011,107,244,8.88333,47.3667,640,"ACEPSU"
6735,13,2011,107,313,9.51667,46.85,600,"ACEPSU"
6745,13,2011,108,1392,7.93333,46.9,910,"ACEPSU"
6756,13,2011,108,1048,9.43333,47.45,800,"ACEPSU"
6776,13,2011,108,1091,9.21667,47.1,500,"ACEPSU"
6800,13,2011,108,934,9.6,46.35,1000,"ACEPSU"
6816,13,2011,108,89,7.55,46.9167,600,"ACEPSU"
6828,13,2011,108,1398,7.06667,46.3667,1265,"ACEPSU"
6831,13,2011,108,411,9.63333,46.9667,960,"ACEPSU"
6851,13,2011,108,976,10.4667,46.8833,1050,"ACEPSU"
6744,13,2011,109,988,8.06667,46.9833,765,"ACEPSU"
6764,13,2011,109,823,7.01667,46.3333,1250,"ACEPSU"
6814,13,2011,109,253,8.73333,47.5,580,"ACEPSU"
6818,13,2011,109,1341,7.81667,47.0833,850,"ACEPSU"
6717,13,2011,110,352,9.41667,47.3333,775,"ACEPSU"
6723,13,2011,110,666,7.16667,47.2667,930,"ACEPSU"
6741,13,2011,110,987,8.75,47.1333,910,"ACEPSU"
6784,13,2011,110,1309,7.21667,47.15,700,"ACEPSU"
6838,13,2011,110,362,7.6,46.2167,1650,"ACEPSU"
6852,13,2011,110,1299,8.33333,47.05,820,"ACEPSU"
6787,13,2011,111,882,8.63333,46.4,750,"ACEPSU"
6830,13,2011,111,217,7.18333,46.65,1050,"ACEPSU"
6731,13,2011,112,884,8.6,46.3167,430,"ACEPSU"
