"PEP_ID","BBCH","YEAR","DAY","National_ID","LON","LAT","ALT","species"
3415,7,1978,154,84391300,9.61667,47.7833,450,"ROBPSU"
4193,7,1978,154,95341210,11.1833,49.5667,400,"ROBPSU"
4487,7,1978,154,97341210,10.9833,48.35,510,"ROBPSU"
4721,7,1978,154,120123500,14.1833,52.7333,5,"ROBPSU"
5097,7,1978,154,130111000,13.0167,53.6833,70,"ROBPSU"
5306,7,1978,154,130363800,13.4667,53.45,105,"ROBPSU"
5814,7,1978,154,150244000,13,51.7,75,"ROBPSU"
6442,7,1978,154,160452400,12.0333,50.6667,410,"ROBPSU"
8259,7,1978,154,150317201,11.7333,52.8833,20,"ROBPSU"
3375,7,1978,155,84332000,8.7,48.6833,400,"ROBPSU"
3970,7,1978,155,93471550,12.3333,49.8833,500,"ROBPSU"
3972,7,1978,155,93471590,12.3,50,480,"ROBPSU"
4130,7,1978,155,94431500,11.4667,49.6667,460,"ROBPSU"
4825,7,1978,155,120240400,14.0333,52.4333,65,"ROBPSU"
5103,7,1978,155,130120900,13.7833,53.7667,10,"ROBPSU"
5270,7,1978,155,130320600,13.6167,54.4,15,"ROBPSU"
5332,7,1978,155,130382300,14,53.6333,10,"ROBPSU"
5888,7,1978,155,150313800,11.95,52.7167,30,"ROBPSU"
6107,7,1978,155,160157300,10.0667,50.7833,410,"ROBPSU"
6156,7,1978,155,160213200,12.25,50.7167,345,"ROBPSU"
6221,7,1978,155,160270700,11.6667,50.4833,520,"ROBPSU"
543,7,1978,155,32371300,9.7,51.5167,240,"ROBPSU"
587,7,1978,155,32411220,10.4167,51.7,340,"ROBPSU"
1291,7,1978,155,51383130,6.45,51.7833,18,"ROBPSU"
1904,7,1978,155,61310010,9.26667,50.75,260,"ROBPSU"
2225,7,1978,155,62410550,9.86667,50.95,230,"ROBPSU"
6071,7,1978,156,160132500,10.8167,50.75,420,"ROBPSU"
6398,7,1978,156,160421401,10.8,50.6833,700,"ROBPSU"
6444,7,1978,156,160452700,12.05,50.6167,450,"ROBPSU"
477,7,1978,156,31391560,9.55,52.2167,105,"ROBPSU"
1759,7,1978,156,58331110,8.58333,51.4,460,"ROBPSU"
2834,7,1978,156,75431220,7.36667,49.1833,250,"ROBPSU"
3066,7,1978,156,82321120,9.43333,49.5167,320,"ROBPSU"
3313,7,1978,156,83451330,9.31667,47.8167,730,"ROBPSU"
3993,7,1978,156,94150000,11.9167,50.3167,500,"ROBPSU"
3994,7,1978,156,94150001,11.8833,50.3167,565,"ROBPSU"
4086,7,1978,156,94381950,11.4833,50.2667,380,"ROBPSU"
5036,7,1978,156,120442600,14.35,51.5167,115,"ROBPSU"
5104,7,1978,156,130121800,13.7167,53.7167,10,"ROBPSU"
5105,7,1978,156,130123400,13.6167,53.75,15,"ROBPSU"
265,7,1978,157,11441670,10.1667,54.0167,45,"ROBPSU"
497,7,1978,157,32321280,10.25,51.5333,180,"ROBPSU"
1628,7,1978,157,57331130,8.95,51.8667,220,"ROBPSU"
2238,7,1978,157,62420240,8.73333,51.3167,550,"ROBPSU"
2272,7,1978,157,62430530,9.73333,51.2667,350,"ROBPSU"
2478,7,1978,157,71323620,7.51667,50.6,270,"ROBPSU"
3016,7,1978,157,81471120,10.0333,48.5833,610,"ROBPSU"
3693,7,1978,157,92110000,12.9667,48.8333,310,"ROBPSU"
4552,7,1978,157,97431610,10.65,48.0667,600,"ROBPSU"
4795,7,1978,157,120202300,13.7,52.7833,60,"ROBPSU"
5302,7,1978,157,130361300,13.8333,53.55,55,"ROBPSU"
5735,7,1978,157,150150700,11.5333,51.4833,280,"ROBPSU"
5944,7,1978,157,150372400,11.45,51.4833,235,"ROBPSU"
3610,7,1978,158,91471340,11.7333,48.0167,580,"ROBPSU"
3911,7,1978,158,93421140,11.8167,49.1,460,"ROBPSU"
4251,7,1978,158,95451430,10.95,49.3667,380,"ROBPSU"
4626,7,1978,158,100334110,7.13333,49.3667,300,"ROBPSU"
4708,7,1978,158,120114700,14.1167,53.15,15,"ROBPSU"
4821,7,1978,158,120231100,14.7167,51.6833,90,"ROBPSU"
5125,7,1978,158,130150700,13.05,53.9,20,"ROBPSU"
5704,7,1978,158,150121400,11.7,51.7667,70,"ROBPSU"
5730,7,1978,158,150142800,11.7667,52.2667,40,"ROBPSU"
6401,7,1978,158,160423000,10.7667,50.5167,385,"ROBPSU"
412,7,1978,159,31351160,9.41667,52.3333,110,"ROBPSU"
6154,7,1978,159,160211501,12.1333,50.6167,380,"ROBPSU"
6195,7,1978,159,160241600,10.9167,50.6833,505,"ROBPSU"
6267,7,1978,159,160302200,11.15,50.5833,630,"ROBPSU"
4856,7,1978,160,120271300,13.2333,51.5833,85,"ROBPSU"
5062,7,1978,160,120481200,13.3167,52.3167,40,"ROBPSU"
5199,7,1978,160,130222400,11.3167,53.2667,20,"ROBPSU"
513,7,1978,160,32351250,10,52.0333,140,"ROBPSU"
1697,7,1978,160,57396170,8.73333,52.25,100,"ROBPSU"
2327,7,1978,160,63320220,8.3,50.7833,270,"ROBPSU"
2513,7,1978,160,71363590,7.6,49.6667,160,"ROBPSU"
3005,7,1978,161,81451380,9.8,48.7833,410,"ROBPSU"
2636,7,1978,161,72362030,6.63333,49.85,220,"ROBPSU"
5718,7,1978,161,150140600,12.2,52.2,75,"ROBPSU"
5791,7,1978,161,150202600,11.1667,52.35,100,"ROBPSU"
6068,7,1978,161,160130300,10.95,50.8333,280,"ROBPSU"
2855,7,1978,162,81311400,10.25,48.8667,490,"ROBPSU"
5687,7,1978,162,150110100,11.4333,51.7667,145,"ROBPSU"
3824,7,1978,162,92521340,13.8167,48.75,720,"ROBPSU"
5211,7,1978,162,130232001,12.1667,53.5,55,"ROBPSU"
5924,7,1978,163,150355200,11.7833,51.45,120,"ROBPSU"
3397,7,1978,163,84361410,8.88333,48.3833,420,"ROBPSU"
1746,7,1978,164,58321110,8.06667,51.4,200,"ROBPSU"
3186,7,1978,164,83321180,8.43333,47.9,760,"ROBPSU"
3997,7,1978,164,94190000,12.1333,50.1667,540,"ROBPSU"
5759,7,1978,164,150180400,12.45,51.6667,100,"ROBPSU"
5896,7,1978,165,150320300,11.2333,51.7167,220,"ROBPSU"
5908,7,1978,165,150321400,11.1667,51.7333,190,"ROBPSU"
6286,7,1978,165,160314600,10.7667,51.5167,200,"ROBPSU"
2948,7,1978,165,81401180,8.86667,48.8167,410,"ROBPSU"
3023,7,1978,166,81481120,8.8,49.0667,190,"ROBPSU"
6113,7,1978,167,160165600,10.3667,50.9,470,"ROBPSU"
3976,7,1978,167,93481131,12.3667,49.5833,490,"ROBPSU"
4965,7,1978,167,120372500,11.8167,53,25,"ROBPSU"
1768,7,1978,167,58334160,8.7,51.2,410,"ROBPSU"
51,7,1978,169,11331191,10.6667,54.1167,60,"ROBPSU"
52,7,1978,169,11331192,10.6833,54.15,70,"ROBPSU"
1797,7,1978,170,58375110,8.21667,51.3333,300,"ROBPSU"
4941,7,1978,171,120354500,12.6833,52.85,50,"ROBPSU"
6094,7,1978,173,160152100,10.0833,50.7667,450,"ROBPSU"
6371,7,1978,173,160393400,11.0167,51.2833,320,"ROBPSU"
3388,7,1978,174,84351260,8.43333,48.4667,650,"ROBPSU"
2488,7,1978,177,71332010,7.33333,49.6167,500,"ROBPSU"
6347,7,1978,180,160362600,10.5333,50.7,480,"ROBPSU"
4365,7,1978,189,96411130,10.6,50.0667,300,"ROBPSU"
6134,7,1979,14,160192700,12.0167,50.9333,200,"ROBPSU"
4423,7,1979,96,96481250,9.25,49.7,130,"ROBPSU"
2282,7,1979,103,62440240,9.25,51.45,250,"ROBPSU"
2328,7,1979,103,63320290,8.3,50.6833,220,"ROBPSU"
2804,7,1979,103,75391440,8.2,49.4,130,"ROBPSU"
6201,7,1979,103,160250900,11.6667,51.0167,300,"ROBPSU"
2828,7,1979,107,75421140,8.35,49.3,110,"ROBPSU"
1654,7,1979,108,57361110,9,51.7333,260,"ROBPSU"
3195,7,1979,108,83331130,7.73333,48.1333,220,"ROBPSU"
3729,7,1979,108,92361220,13.2167,48.4167,340,"ROBPSU"
4967,7,1979,108,120374500,12.0667,52.9833,40,"ROBPSU"
3090,7,1979,109,82331430,8.7,49.25,140,"ROBPSU"
4596,7,1979,109,97501250,9.61667,47.5833,400,"ROBPSU"
5685,7,1979,109,150030001,11.6667,52.0667,65,"ROBPSU"
1402,7,1979,110,53361130,7.06667,50.8833,60,"ROBPSU"
2539,7,1979,110,71382540,7.33333,50.5,80,"ROBPSU"
2824,7,1979,110,75411440,7.9,49.6333,340,"ROBPSU"
4657,7,1979,110,100371120,7.16667,49.4667,280,"ROBPSU"
4782,7,1979,110,120191500,14.2167,51.6667,85,"ROBPSU"
5457,7,1979,110,140210701,13.1167,51.1167,210,"ROBPSU"
3370,7,1979,112,84331670,8.73333,48.55,410,"ROBPSU"
441,7,1979,113,31371580,9.25,52.6167,30,"ROBPSU"
529,7,1979,113,32361330,9.65,51.9333,190,"ROBPSU"
1540,7,1979,114,55344120,7.21667,51.85,60,"ROBPSU"
3935,7,1979,114,93432000,12.1,49.1667,360,"ROBPSU"
3198,7,1979,115,83331200,7.88333,48.0667,230,"ROBPSU"
3441,7,1979,115,84421280,9.5,48.1833,530,"ROBPSU"
5712,7,1979,115,150133000,12.3,51.7167,70,"ROBPSU"
6015,7,1979,115,150442400,12.8,51.7167,80,"ROBPSU"
6114,7,1979,115,160166800,10.25,51.1333,195,"ROBPSU"
977,7,1979,116,35371530,8.03333,52.3167,90,"ROBPSU"
2519,7,1979,116,71366070,7.71667,49.8167,200,"ROBPSU"
1197,7,1979,117,38351210,8.28333,52.7333,35,"ROBPSU"
1593,7,1979,117,55403130,7.91667,51.8667,65,"ROBPSU"
2483,7,1979,117,71326070,7.75,50.7833,160,"ROBPSU"
4233,7,1979,117,95411930,10.7167,49.4833,320,"ROBPSU"
5967,7,1979,117,150400100,11.9833,52.6667,50,"ROBPSU"
5990,7,1979,118,150420700,12.05,51.2667,105,"ROBPSU"
77,7,1979,118,11341780,10,54.6833,5,"ROBPSU"
1196,7,1979,118,38351200,8.21667,52.5833,55,"ROBPSU"
5257,7,1979,118,130302600,12.6,53.3833,70,"ROBPSU"
6030,7,1979,119,150463900,12.1333,51.05,160,"ROBPSU"
3425,7,1979,119,84401400,9.2,48.5333,360,"ROBPSU"
4641,7,1979,119,100354150,6.91667,49.4167,220,"ROBPSU"
3219,7,1979,120,83351170,7.93333,48.6667,130,"ROBPSU"
3564,7,1979,120,91421430,11.4667,48.65,380,"ROBPSU"
3775,7,1979,120,92441180,13.15,48.3,340,"ROBPSU"
4016,7,1979,120,94311990,10.95,49.7833,320,"ROBPSU"
4390,7,1979,120,96431450,10.1333,49.8667,260,"ROBPSU"
4776,7,1979,120,120180300,13.9667,51.8,80,"ROBPSU"
1895,7,1979,120,59414330,7.86667,51.65,50,"ROBPSU"
2959,7,1979,120,81411180,9.1,49.05,220,"ROBPSU"
5951,7,1979,120,150374600,11.3167,51.4833,160,"ROBPSU"
6026,7,1979,120,150460800,12.0167,51.05,250,"ROBPSU"
785,7,1979,121,33392560,10.7333,52.8333,70,"ROBPSU"
1037,7,1979,121,36331620,7.2,53.5667,0,"ROBPSU"
1510,7,1979,121,55311130,6.93333,51.9833,50,"ROBPSU"
1598,7,1979,121,56160000,7.2,51.6167,95,"ROBPSU"
3286,7,1979,122,83421120,8.36667,48.7333,230,"ROBPSU"
4577,7,1979,122,97471370,10.75,48.1833,550,"ROBPSU"
3184,7,1979,123,83311391,8.06667,48.7333,130,"ROBPSU"
5192,7,1979,123,130219300,11.1,53.1833,15,"ROBPSU"
5237,7,1979,123,130283400,14.2333,53.3,30,"ROBPSU"
992,7,1979,123,36110000,7.18333,53.35,1,"ROBPSU"
1648,7,1979,123,57351110,8.6,52.2,70,"ROBPSU"
1966,7,1979,123,61360090,9.05,49.6167,510,"ROBPSU"
2707,7,1979,123,74311640,8.05,49.8333,120,"ROBPSU"
2779,7,1979,123,75361760,7.43333,49.4,240,"ROBPSU"
4749,7,1979,124,120151001,12.7333,52.1667,50,"ROBPSU"
88,7,1979,124,11342340,9.33333,54.6833,25,"ROBPSU"
1034,7,1979,124,36331510,7.21667,53.6,2,"ROBPSU"
5935,7,1979,124,150365500,11.15,52.85,25,"ROBPSU"
184,7,1979,125,11411340,10.5,54.3167,50,"ROBPSU"
784,7,1979,125,33392510,10.6333,52.8,70,"ROBPSU"
1293,7,1979,125,51386120,6.55,51.6833,20,"ROBPSU"
1982,7,1979,125,61360790,8.91667,49.5,450,"ROBPSU"
3105,7,1979,125,82341420,8.3,48.9667,120,"ROBPSU"
3530,7,1979,125,91371210,12,48.1667,540,"ROBPSU"
3579,7,1979,125,91441250,12.9333,47.95,400,"ROBPSU"
3648,7,1979,125,91531241,12.6333,47.8667,610,"ROBPSU"
4469,7,1979,125,97321150,10.3,48.55,440,"ROBPSU"
5145,7,1979,125,130180700,10.9833,53.9,15,"ROBPSU"
3281,7,1979,126,83411290,8.11667,48.5167,210,"ROBPSU"
3360,7,1979,126,84321760,9.65,48.0167,570,"ROBPSU"
3506,7,1979,126,91321540,12.65,48.2667,380,"ROBPSU"
3622,7,1979,126,91491511,12.1833,47.8833,500,"ROBPSU"
3759,7,1979,126,92421230,12.3,48.7333,400,"ROBPSU"
4712,7,1979,126,120116500,14.1667,53.25,55,"ROBPSU"
4978,7,1979,126,120382800,13.2,52.4,50,"ROBPSU"
5209,7,1979,126,130231202,12.0833,53.6,55,"ROBPSU"
5427,7,1979,126,140160300,12.3167,51.1,150,"ROBPSU"
397,7,1979,126,31341120,9.41667,52.1,75,"ROBPSU"
417,7,1979,126,31351531,9.8,52.3,60,"ROBPSU"
1342,7,1979,126,53120003,6.93333,50.9833,45,"ROBPSU"
1937,7,1979,126,61330600,9.1,50.2667,150,"ROBPSU"
2364,7,1979,126,63350280,8.05,50.3833,120,"ROBPSU"
2742,7,1979,126,75321130,8.16667,49.5833,150,"ROBPSU"
5740,7,1979,126,150151300,11.6333,51.4833,140,"ROBPSU"
3017,7,1979,127,81471240,9.78333,48.4167,510,"ROBPSU"
3800,7,1979,127,92491231,12.3167,48.3833,490,"ROBPSU"
3918,7,1979,127,93421411,11.7667,49.2167,510,"ROBPSU"
4046,7,1979,127,94332070,11.1333,50.2167,330,"ROBPSU"
5736,7,1979,127,150151000,11.65,51.5833,190,"ROBPSU"
110,7,1979,127,11352220,10.4833,53.5,40,"ROBPSU"
741,7,1979,127,33371250,10.75,53.3,9,"ROBPSU"
1834,7,1979,127,58401120,7.91667,51.55,100,"ROBPSU"
1954,7,1979,127,61350060,8.85,49.9,140,"ROBPSU"
2351,7,1979,127,63340010,8.75,50.15,120,"ROBPSU"
251,7,1979,128,11441200,10.0333,54.0167,55,"ROBPSU"
2407,7,1979,128,63400440,9.66667,50.3167,280,"ROBPSU"
3674,7,1979,128,91551270,11.1667,47.7667,610,"ROBPSU"
3786,7,1979,128,92451330,13.1333,48.9667,560,"ROBPSU"
4283,7,1979,128,96311500,9.25,50.0833,200,"ROBPSU"
4474,7,1979,128,97321620,10.5167,48.6,420,"ROBPSU"
4627,7,1979,128,100341150,6.88333,49.2167,220,"ROBPSU"
5908,7,1979,128,150321400,11.1667,51.7333,190,"ROBPSU"
5963,7,1979,128,150390900,11.3667,51.9167,100,"ROBPSU"
6036,7,1979,128,150473501,12.0333,51.9,60,"ROBPSU"
3064,7,1979,129,82311480,8.68333,49.1833,130,"ROBPSU"
3241,7,1979,129,83371410,7.73333,48.2833,160,"ROBPSU"
3537,7,1979,129,91381140,12,48.2833,490,"ROBPSU"
4045,7,1979,129,94331900,11.15,50.2667,380,"ROBPSU"
4146,7,1979,129,94461320,11,50.0333,320,"ROBPSU"
4280,7,1979,129,96311411,9.13333,50.0667,170,"ROBPSU"
4284,7,1979,129,96321150,9.08333,49.9333,140,"ROBPSU"
6101,7,1979,129,160155200,10.2167,50.8167,270,"ROBPSU"
59,7,1979,129,11341240,9.36667,54.6167,20,"ROBPSU"
1192,7,1979,129,38351130,8.11667,52.65,25,"ROBPSU"
1203,7,1979,129,38361140,8.48333,53.3333,3,"ROBPSU"
1502,7,1979,129,54378520,6.05,51.0167,75,"ROBPSU"
1576,7,1979,129,55391112,7.88333,52.1667,65,"ROBPSU"
1728,7,1979,129,57426120,8.6,51.9,110,"ROBPSU"
1758,7,1979,129,58326170,8.35,51.45,320,"ROBPSU"
2140,7,1979,129,62360230,9.46667,51.4,260,"ROBPSU"
2311,7,1979,129,63130000,8.3,50.1,200,"ROBPSU"
2405,7,1979,129,63400360,9.46667,50.3167,180,"ROBPSU"
3014,7,1979,130,81461530,9.88333,49.0833,370,"ROBPSU"
3131,7,1979,130,82361650,9.05,49.4667,490,"ROBPSU"
3146,7,1979,130,82381310,8.95,49.3333,200,"ROBPSU"
3158,7,1979,130,82381530,8.85,49.1,200,"ROBPSU"
3178,7,1979,130,83120004,7.81667,47.9833,240,"ROBPSU"
3296,7,1979,130,83431310,8.06667,47.5667,320,"ROBPSU"
3508,7,1979,130,91331120,12.0167,47.8833,490,"ROBPSU"
4272,7,1979,130,96130000,10.1667,49.7333,240,"ROBPSU"
4364,7,1979,130,96411110,10.4333,50.15,290,"ROBPSU"
4501,7,1979,130,97361540,10.3667,48.4833,450,"ROBPSU"
4617,7,1979,130,100328220,6.88333,49.5833,330,"ROBPSU"
4710,7,1979,130,120115900,13.8833,53.1,75,"ROBPSU"
5131,7,1979,130,130160400,11.0333,53.7667,60,"ROBPSU"
5547,7,1979,130,140375700,12.5,51.3667,125,"ROBPSU"
95,7,1979,130,11351350,10.5667,53.6833,40,"ROBPSU"
969,7,1979,130,35371270,7.95,52.25,80,"ROBPSU"
1186,7,1979,130,38341160,8.45,53.1167,8,"ROBPSU"
1271,7,1979,130,51351190,6.18333,51.2333,40,"ROBPSU"
1958,7,1979,130,61350130,8.93333,49.8667,170,"ROBPSU"
2016,7,1979,130,61390100,8.46667,49.8333,90,"ROBPSU"
2289,7,1979,130,62450120,9.33333,50.9833,240,"ROBPSU"
2695,7,1979,130,73341840,7.76667,50.4833,290,"ROBPSU"
2744,7,1979,130,75321210,8.25,49.5667,110,"ROBPSU"
2756,7,1979,130,75341170,7.9,49.4833,300,"ROBPSU"
2802,7,1979,130,75391370,8.16667,49.5,250,"ROBPSU"
5863,7,1979,130,150283500,11.4833,51.1167,180,"ROBPSU"
6126,7,1979,130,160182100,10.8333,51.05,200,"ROBPSU"
6147,7,1979,130,160204300,10.6833,50.9833,270,"ROBPSU"
6370,7,1979,130,160391900,10.7667,51.3,275,"ROBPSU"
557,7,1979,131,32391110,10.45,51.6,280,"ROBPSU"
1330,7,1979,131,52371170,6.45,51.6667,20,"ROBPSU"
1350,7,1979,131,53316110,6.71667,50.9167,80,"ROBPSU"
1570,7,1979,131,55381210,7.31667,52.2,50,"ROBPSU"
2286,7,1979,131,62440370,9.26667,51.2333,260,"ROBPSU"
2590,7,1979,131,72321120,6.28333,50.0167,330,"ROBPSU"
2661,7,1979,131,73311500,7.81667,50.6667,360,"ROBPSU"
2670,7,1979,131,73312520,7.96667,50.5667,340,"ROBPSU"
2710,7,1979,131,74321190,8.13333,49.9167,130,"ROBPSU"
3115,7,1979,131,82351220,8.65,49.6167,120,"ROBPSU"
3174,7,1979,131,83120000,7.85,47.9833,290,"ROBPSU"
3257,7,1979,131,83391140,7.55,47.7167,300,"ROBPSU"
3610,7,1979,131,91471340,11.7333,48.0167,580,"ROBPSU"
3827,7,1979,131,92521460,13.5167,48.75,440,"ROBPSU"
4387,7,1979,131,96431360,10.15,49.6667,200,"ROBPSU"
4822,7,1979,131,120231200,14.5833,51.7333,80,"ROBPSU"
4845,7,1979,131,120253700,13.1,52.9667,60,"ROBPSU"
5097,7,1979,131,130111000,13.0167,53.6833,70,"ROBPSU"
240,7,1979,132,11431650,9.51667,54.4167,15,"ROBPSU"
421,7,1979,132,31351730,9.66667,52.3167,80,"ROBPSU"
452,7,1979,132,31371890,9.38333,52.6667,35,"ROBPSU"
743,7,1979,132,33371500,10.55,53.2,60,"ROBPSU"
1009,7,1979,132,36321190,6.66667,53.5833,10,"ROBPSU"
1249,7,1979,132,51321130,6.93333,51.1667,50,"ROBPSU"
1265,7,1979,132,51341270,6.5,51.1,75,"ROBPSU"
1276,7,1979,132,51351280,6.45,51.3833,40,"ROBPSU"
1331,7,1979,132,52371240,6.58333,51.45,30,"ROBPSU"
1344,7,1979,132,53311111,6.76667,50.85,90,"ROBPSU"
1353,7,1979,132,53321121,7.16667,50.7,60,"ROBPSU"
1924,7,1979,132,61320470,8.46667,49.6,90,"ROBPSU"
2000,7,1979,132,61380060,8.75,50.5833,240,"ROBPSU"
2179,7,1979,132,62390370,8.76667,50.8833,200,"ROBPSU"
2250,7,1979,132,62420890,9.01667,51.4667,290,"ROBPSU"
2365,7,1979,132,63350380,8.05,50.4667,140,"ROBPSU"
2463,7,1979,132,71314580,7.15,50.5,290,"ROBPSU"
2502,7,1979,132,71342600,7.15,50.2333,430,"ROBPSU"
2690,7,1979,132,73341280,7.83333,50.5667,380,"ROBPSU"
2831,7,1979,132,75431130,7.41667,49.35,280,"ROBPSU"
2958,7,1979,132,81411160,9.13333,48.9667,200,"ROBPSU"
6090,7,1979,132,160143601,11.0833,51.4,380,"ROBPSU"
3059,7,1979,132,82311360,8.75,49.1833,160,"ROBPSU"
3063,7,1979,132,82311470,8.51667,49.2167,110,"ROBPSU"
3095,7,1979,132,82341140,8.46667,49.0667,110,"ROBPSU"
3114,7,1979,132,82351210,8.61667,49.4667,100,"ROBPSU"
3179,7,1979,132,83311140,8.13333,48.7,140,"ROBPSU"
3205,7,1979,132,83331560,7.8,48.1333,190,"ROBPSU"
3218,7,1979,132,83351110,7.81667,48.4667,140,"ROBPSU"
3326,7,1979,132,83461450,8.46667,48.0667,710,"ROBPSU"
3540,7,1979,132,91381380,11.8333,48.2833,490,"ROBPSU"
3707,7,1979,132,92331231,12.5667,48.65,350,"ROBPSU"
3922,7,1979,132,93421760,11.7333,49.1167,560,"ROBPSU"
3992,7,1979,132,94140000,11.0667,49.7167,270,"ROBPSU"
4356,7,1979,132,96401250,10.6833,49.9833,230,"ROBPSU"
4395,7,1979,132,96441300,10.5333,50.2667,300,"ROBPSU"
4644,7,1979,132,100356150,6.85,49.4333,230,"ROBPSU"
4652,7,1979,132,100361170,7.21667,49.15,220,"ROBPSU"
4830,7,1979,132,120241600,13.85,52.4333,20,"ROBPSU"
5120,7,1979,132,130142501,12.15,53.9167,35,"ROBPSU"
464,7,1979,133,31381620,9.2,52.3333,80,"ROBPSU"
630,7,1979,133,33331110,9.55,52.7667,25,"ROBPSU"
671,7,1979,133,33351210,9.88333,53.3333,75,"ROBPSU"
833,7,1979,133,34331400,8.8,53.2167,40,"ROBPSU"
1318,7,1979,133,52331110,6.31667,51.5167,25,"ROBPSU"
1421,7,1979,133,53371160,7.45,50.7667,100,"ROBPSU"
1594,7,1979,133,55404120,8.23333,51.9667,65,"ROBPSU"
2101,7,1979,133,62340440,9.56667,50.5,340,"ROBPSU"
2597,7,1979,133,72326010,6.61667,49.9,280,"ROBPSU"
2678,7,1979,133,73321540,7.6,50.3,80,"ROBPSU"
2713,7,1979,133,74321400,8,49.8667,110,"ROBPSU"
2822,7,1979,133,75411340,7.83333,49.7667,140,"ROBPSU"
3047,7,1979,133,82120002,8.36667,48.9833,115,"ROBPSU"
3102,7,1979,133,82341300,8.48333,49.1667,110,"ROBPSU"
3109,7,1979,133,82341680,8.6,49.0167,190,"ROBPSU"
3260,7,1979,133,83391380,7.63333,47.8167,270,"ROBPSU"
3284,7,1979,133,83411390,8.16667,48.4833,280,"ROBPSU"
3297,7,1979,133,83431490,7.93333,47.55,290,"ROBPSU"
3378,7,1979,133,84341230,9.71667,48.2833,510,"ROBPSU"
3711,7,1979,133,92341180,12.5667,48.4333,440,"ROBPSU"
4160,7,1979,133,95120000,11.1833,48.9,400,"ROBPSU"
4385,7,1979,133,96431320,10.2833,49.7833,210,"ROBPSU"
4471,7,1979,133,97321200,10.6167,48.6333,410,"ROBPSU"
4614,7,1979,133,100327240,6.4,49.5,250,"ROBPSU"
4630,7,1979,133,100342150,7.03333,49.2,210,"ROBPSU"
4765,7,1979,133,120163700,13.7333,52.6333,75,"ROBPSU"
4942,7,1979,133,120354800,12.8167,52.9,40,"ROBPSU"
5797,7,1979,133,150210500,12.1,52.75,25,"ROBPSU"
5823,7,1979,133,150252200,11.1333,52.5333,60,"ROBPSU"
5848,7,1979,133,150273000,12.0833,51.4,90,"ROBPSU"
5849,7,1979,133,150273300,11.9,51.2667,140,"ROBPSU"
3036,7,1979,134,81491560,9.4,48.8,250,"ROBPSU"
3039,7,1979,134,81491670,9.31667,48.8333,220,"ROBPSU"
3051,7,1979,134,82130002,8.55,49.5167,100,"ROBPSU"
3086,7,1979,134,82331340,8.81667,49.3167,140,"ROBPSU"
3088,7,1979,134,82331390,8.8,49.3833,130,"ROBPSU"
3092,7,1979,134,82331570,8.88333,49.3833,220,"ROBPSU"
3099,7,1979,134,82341220,8.38333,49.0833,110,"ROBPSU"
3147,7,1979,134,82381320,8.85,49.2,250,"ROBPSU"
3180,7,1979,134,83311160,8.16667,48.7167,180,"ROBPSU"
3206,7,1979,134,83331610,7.96667,48.1,270,"ROBPSU"
3320,7,1979,134,83451680,9.16667,47.7667,400,"ROBPSU"
3740,7,1979,134,92371590,11.85,48.75,390,"ROBPSU"
3836,7,1979,134,93130002,12.1167,49.0333,340,"ROBPSU"
3934,7,1979,134,93431910,12.0167,49.0667,430,"ROBPSU"
4007,7,1979,134,94311530,11,49.8167,250,"ROBPSU"
4343,7,1979,134,96381830,10.35,49.8,250,"ROBPSU"
4431,7,1979,134,96501450,10.0667,49.6667,190,"ROBPSU"
4437,7,1979,134,96511260,10.2833,50.0167,230,"ROBPSU"
4479,7,1979,134,97331420,10.6833,48.7833,420,"ROBPSU"
4548,7,1979,134,97431150,10.6,48,620,"ROBPSU"
4607,7,1979,134,100325110,6.7,49.4667,220,"ROBPSU"
4635,7,1979,134,100347110,6.95,49.3,350,"ROBPSU"
4651,7,1979,134,100361150,7.11667,49.2,280,"ROBPSU"
5695,7,1979,134,150111600,11.3,51.7167,190,"ROBPSU"
229,7,1979,134,11431140,9.56667,54.55,30,"ROBPSU"
656,7,1979,134,33341920,10.35,52.5333,50,"ROBPSU"
714,7,1979,134,33361730,11.5667,53.0167,15,"ROBPSU"
717,7,1979,134,33361850,11.5333,53.0333,18,"ROBPSU"
771,7,1979,134,33391320,10.4667,52.9667,55,"ROBPSU"
826,7,1979,134,34321640,9.15,53.6833,15,"ROBPSU"
846,7,1979,134,34341410,9.53333,53.2,30,"ROBPSU"
900,7,1979,134,34371920,8.61667,53.45,5,"ROBPSU"
936,7,1979,134,35331540,6.95,52.5,20,"ROBPSU"
1120,7,1979,134,37361380,10.6333,52.1,100,"ROBPSU"
1232,7,1979,134,51140000,6.61667,51.3333,35,"ROBPSU"
1256,7,1979,134,51322120,6.86667,51.3667,65,"ROBPSU"
1281,7,1979,134,51353140,6.71667,51.3167,31,"ROBPSU"
1506,7,1979,134,55150000,7.63333,51.9667,60,"ROBPSU"
1860,7,1979,134,59130001,7.53333,51.5,120,"ROBPSU"
1920,7,1979,134,61320301,8.65,49.6667,210,"ROBPSU"
2028,7,1979,134,61400300,9.33333,50.5333,440,"ROBPSU"
2309,7,1979,134,63110006,8.61667,50.15,100,"ROBPSU"
2565,7,1979,134,71412550,7.28333,49.9333,440,"ROBPSU"
2644,7,1979,134,72364550,6.71667,49.8,140,"ROBPSU"
2788,7,1979,134,75371440,8.23333,49.25,130,"ROBPSU"
2910,7,1979,134,81361650,9.58333,48.7,290,"ROBPSU"
