"PEP_ID","year","lat","long","growth","frz","fs","total","events","freq"
7110,1999,48.45,18.93,1,0,0,8,0,0
7116,1976,43.75,18.02,1,0,0,6,0,0
7116,1979,43.75,18.02,1,0,0,6,0,0
7116,1981,43.75,18.02,1,0,0,6,0,0
7116,1983,43.75,18.02,1,0,0,6,0,0
7116,1984,43.75,18.02,1,0,0,6,0,0
7116,1989,43.75,18.02,1,0,0,6,0,0
7120,1994,41.98,22.85,1,0,0,3,0,0
7120,1995,41.98,22.85,1,0,0,3,0,0
7120,1996,41.98,22.85,1,0,0,3,0,0
7140,1956,54.3,18.2,1,0,0,28,0,0
7140,1958,54.3,18.2,1,0,0,28,0,0
7140,1960,54.3,18.2,1,0,0,28,0,0
7140,1961,54.3,18.2,1,0,0,28,0,0
7140,1963,54.3,18.2,1,0,0,28,0,0
7140,1964,54.3,18.2,1,0,0,28,0,0
7140,1965,54.3,18.2,1,0,0,28,0,0
7140,1966,54.3,18.2,1,0,0,28,0,0
7140,1967,54.3,18.2,1,0,0,28,0,0
7140,1968,54.3,18.2,1,0,0,28,0,0
7140,1969,54.3,18.2,1,0,0,28,0,0
7140,1970,54.3,18.2,1,0,0,28,0,0
7140,1972,54.3,18.2,1,0,0,28,0,0
7140,1973,54.3,18.2,1,0,0,28,0,0
7140,1974,54.3,18.2,1,0,0,28,0,0
7140,1975,54.3,18.2,1,0,0,28,0,0
7140,1977,54.3,18.2,1,0,0,28,0,0
7140,1978,54.3,18.2,1,0,0,28,0,0
7140,1979,54.3,18.2,1,0,0,28,0,0
7140,1980,54.3,18.2,1,0,0,28,0,0
7140,1981,54.3,18.2,1,0,0,28,0,0
7140,1982,54.3,18.2,1,0,0,28,0,0
7140,1983,54.3,18.2,1,0,0,28,0,0
7140,1984,54.3,18.2,1,0,0,28,0,0
7140,1985,54.3,18.2,1,0,0,28,0,0
7140,1986,54.3,18.2,1,0,0,28,0,0
7140,1987,54.3,18.2,1,0,0,28,0,0
7140,1988,54.3,18.2,1,0,0,28,0,0
7141,1952,54.2,21.7,1,0,0,25,0,0
7141,1953,54.2,21.7,1,0,0,25,0,0
7141,1955,54.2,21.7,1,0,0,25,0,0
7141,1957,54.2,21.7,1,0,0,25,0,0
7141,1961,54.2,21.7,1,0,0,25,0,0
7141,1963,54.2,21.7,1,0,0,25,0,0
7141,1964,54.2,21.7,1,0,0,25,0,0
7141,1966,54.2,21.7,1,0,0,25,0,0
7141,1967,54.2,21.7,1,0,0,25,0,0
7141,1968,54.2,21.7,1,0,0,25,0,0
7141,1973,54.2,21.7,1,0,0,25,0,0
7141,1974,54.2,21.7,1,0,0,25,0,0
7141,1975,54.2,21.7,1,0,0,25,0,0
7141,1976,54.2,21.7,1,0,0,25,0,0
7141,1978,54.2,21.7,1,0,0,25,0,0
7141,1979,54.2,21.7,1,0,0,25,0,0
7141,1980,54.2,21.7,1,0,0,25,0,0
7141,1981,54.2,21.7,1,0,0,25,0,0
7141,1982,54.2,21.7,1,0,0,25,0,0
7141,1983,54.2,21.7,1,0,0,25,0,0
7141,1984,54.2,21.7,1,0,0,25,0,0
7141,1986,54.2,21.7,1,0,0,25,0,0
7141,1987,54.2,21.7,1,0,0,25,0,0
7141,1989,54.2,21.7,1,0,0,25,0,0
7141,1990,54.2,21.7,1,0,0,25,0,0
7142,1951,53.8,17.2,1,0,0,26,0,0
7142,1953,53.8,17.2,1,0,0,26,0,0
7142,1954,53.8,17.2,1,0,0,26,0,0
7142,1955,53.8,17.2,1,0,0,26,0,0
7142,1956,53.8,17.2,1,0,0,26,0,0
7142,1957,53.8,17.2,1,0,0,26,0,0
7142,1958,53.8,17.2,1,0,0,26,0,0
7142,1960,53.8,17.2,1,0,0,26,0,0
7142,1961,53.8,17.2,1,0,0,26,0,0
7142,1964,53.8,17.2,1,0,0,26,0,0
7142,1968,53.8,17.2,1,0,0,26,0,0
7142,1969,53.8,17.2,1,0,0,26,0,0
7142,1970,53.8,17.2,1,0,0,26,0,0
7142,1971,53.8,17.2,1,0,0,26,0,0
7142,1972,53.8,17.2,1,0,0,26,0,0
7142,1976,53.8,17.2,1,0,0,26,0,0
7142,1977,53.8,17.2,1,0,0,26,0,0
7142,1980,53.8,17.2,1,0,0,26,0,0
7142,1981,53.8,17.2,1,0,0,26,0,0
7142,1982,53.8,17.2,1,0,0,26,0,0
7142,1984,53.8,17.2,1,0,0,26,0,0
7142,1986,53.8,17.2,1,0,0,26,0,0
7142,1987,53.8,17.2,1,0,0,26,0,0
7142,1988,53.8,17.2,1,0,0,26,0,0
7142,1989,53.8,17.2,1,0,0,26,0,0
7142,1990,53.8,17.2,1,0,0,26,0,0
7143,1953,53.8,15.4,1,0,0,27,0,0
7143,1955,53.8,15.4,1,0,0,27,0,0
7143,1956,53.8,15.4,1,0,0,27,0,0
7143,1957,53.8,15.4,1,0,0,27,0,0
7143,1958,53.8,15.4,1,0,0,27,0,0
7143,1959,53.8,15.4,1,0,0,27,0,0
7143,1961,53.8,15.4,1,0,0,27,0,0
7143,1963,53.8,15.4,1,0,0,27,0,0
7143,1965,53.8,15.4,1,0,0,27,0,0
7143,1969,53.8,15.4,1,0,0,27,0,0
7143,1970,53.8,15.4,1,0,0,27,0,0
7143,1971,53.8,15.4,1,0,0,27,0,0
7143,1972,53.8,15.4,1,0,0,27,0,0
7143,1974,53.8,15.4,1,0,0,27,0,0
7143,1975,53.8,15.4,1,0,0,27,0,0
7143,1976,53.8,15.4,1,0,0,27,0,0
7143,1977,53.8,15.4,1,0,0,27,0,0
7143,1980,53.8,15.4,1,0,0,27,0,0
7143,1981,53.8,15.4,1,0,0,27,0,0
7143,1982,53.8,15.4,1,0,0,27,0,0
7143,1983,53.8,15.4,1,0,0,27,0,0
7143,1985,53.8,15.4,1,0,0,27,0,0
7143,1986,53.8,15.4,1,0,0,27,0,0
7143,1987,53.8,15.4,1,0,0,27,0,0
7143,1989,53.8,15.4,1,0,0,27,0,0
7143,1990,53.8,15.4,1,0,0,27,0,0
7143,1991,53.8,15.4,1,0,0,27,0,0
7144,1951,53.7,23.4,1,0,0,34,0,0
7144,1952,53.7,23.4,1,0,0,34,0,0
7144,1954,53.7,23.4,1,0,0,34,0,0
7144,1955,53.7,23.4,1,0,0,34,0,0
7144,1956,53.7,23.4,1,0,0,34,0,0
7144,1957,53.7,23.4,1,0,0,34,0,0
7144,1958,53.7,23.4,1,0,0,34,0,0
7144,1959,53.7,23.4,1,0,0,34,0,0
7144,1960,53.7,23.4,1,0,0,34,0,0
7144,1961,53.7,23.4,1,0,0,34,0,0
7144,1962,53.7,23.4,1,0,0,34,0,0
7144,1963,53.7,23.4,1,0,0,34,0,0
7144,1964,53.7,23.4,1,0,0,34,0,0
7144,1965,53.7,23.4,1,0,0,34,0,0
7144,1966,53.7,23.4,1,0,0,34,0,0
7144,1967,53.7,23.4,1,0,0,34,0,0
7144,1968,53.7,23.4,1,0,0,34,0,0
7144,1969,53.7,23.4,1,0,0,34,0,0
7144,1970,53.7,23.4,1,0,0,34,0,0
7144,1972,53.7,23.4,1,0,0,34,0,0
7144,1973,53.7,23.4,1,0,0,34,0,0
7144,1974,53.7,23.4,1,0,0,34,0,0
7144,1975,53.7,23.4,1,0,0,34,0,0
7144,1977,53.7,23.4,1,0,0,34,0,0
7144,1979,53.7,23.4,1,0,0,34,0,0
7144,1981,53.7,23.4,1,0,0,34,0,0
7144,1983,53.7,23.4,1,0,0,34,0,0
7144,1984,53.7,23.4,1,0,0,34,0,0
7144,1986,53.7,23.4,1,0,0,34,0,0
7144,1987,53.7,23.4,1,0,0,34,0,0
7144,1988,53.7,23.4,1,0,0,34,0,0
7144,1989,53.7,23.4,1,0,0,34,0,0
7144,1991,53.7,23.4,1,0,0,34,0,0
7144,1992,53.7,23.4,1,0,0,34,0,0
7145,1951,52.8,18.1,1,0,0,33,0,0
7145,1952,52.8,18.1,1,0,0,33,0,0
7145,1953,52.8,18.1,1,0,0,33,0,0
7145,1955,52.8,18.1,1,0,0,33,0,0
7145,1956,52.8,18.1,1,0,0,33,0,0
7145,1957,52.8,18.1,1,0,0,33,0,0
7145,1958,52.8,18.1,1,0,0,33,0,0
7145,1959,52.8,18.1,1,0,0,33,0,0
7145,1960,52.8,18.1,1,0,0,33,0,0
7145,1963,52.8,18.1,1,0,0,33,0,0
7145,1964,52.8,18.1,1,0,0,33,0,0
7145,1965,52.8,18.1,1,0,0,33,0,0
7145,1966,52.8,18.1,1,0,0,33,0,0
7145,1967,52.8,18.1,1,0,0,33,0,0
7145,1968,52.8,18.1,1,0,0,33,0,0
7145,1970,52.8,18.1,1,0,0,33,0,0
7145,1971,52.8,18.1,1,0,0,33,0,0
7145,1972,52.8,18.1,1,0,0,33,0,0
7145,1975,52.8,18.1,1,0,0,33,0,0
7145,1977,52.8,18.1,1,0,0,33,0,0
7145,1978,52.8,18.1,1,0,0,33,0,0
7145,1979,52.8,18.1,1,0,0,33,0,0
7145,1980,52.8,18.1,1,0,0,33,0,0
7145,1982,52.8,18.1,1,0,0,33,0,0
7145,1983,52.8,18.1,1,0,0,33,0,0
7145,1984,52.8,18.1,1,0,0,33,0,0
7145,1985,52.8,18.1,1,0,0,33,0,0
7145,1987,52.8,18.1,1,0,0,33,0,0
7145,1988,52.8,18.1,1,0,0,33,0,0
7145,1989,52.8,18.1,1,0,0,33,0,0
7145,1990,52.8,18.1,1,0,0,33,0,0
7145,1991,52.8,18.1,1,0,0,33,0,0
7145,1992,52.8,18.1,1,0,0,33,0,0
7146,1953,52.3,23,1,0,0,32,0,0
7146,1955,52.3,23,1,0,0,32,0,0
7146,1956,52.3,23,1,0,0,32,0,0
7146,1957,52.3,23,1,0,0,32,0,0
7146,1958,52.3,23,1,0,0,32,0,0
7146,1959,52.3,23,1,0,0,32,0,0
7146,1960,52.3,23,1,0,0,32,0,0
7146,1961,52.3,23,1,0,0,32,0,0
7146,1962,52.3,23,1,0,0,32,0,0
7146,1963,52.3,23,1,0,0,32,0,0
7146,1964,52.3,23,1,0,0,32,0,0
7146,1965,52.3,23,1,0,0,32,0,0
7146,1966,52.3,23,1,0,0,32,0,0
7146,1967,52.3,23,1,0,0,32,0,0
7146,1970,52.3,23,1,0,0,32,0,0
7146,1971,52.3,23,1,0,0,32,0,0
7146,1972,52.3,23,1,0,0,32,0,0
7146,1973,52.3,23,1,0,0,32,0,0
7146,1974,52.3,23,1,0,0,32,0,0
7146,1975,52.3,23,1,0,0,32,0,0
7146,1977,52.3,23,1,0,0,32,0,0
7146,1978,52.3,23,1,0,0,32,0,0
7146,1979,52.3,23,1,0,0,32,0,0
7146,1980,52.3,23,1,0,0,32,0,0
7146,1981,52.3,23,1,0,0,32,0,0
7146,1982,52.3,23,1,0,0,32,0,0
7146,1983,52.3,23,1,0,0,32,0,0
7146,1985,52.3,23,1,0,0,32,0,0
7146,1986,52.3,23,1,0,0,32,0,0
7146,1987,52.3,23,1,0,0,32,0,0
7146,1989,52.3,23,1,0,0,32,0,0
7146,1990,52.3,23,1,0,0,32,0,0
7148,1952,51,18.4,1,0,0,30,0,0
7148,1953,51,18.4,1,0,0,30,0,0
7148,1954,51,18.4,1,0,0,30,0,0
7148,1955,51,18.4,1,0,0,30,0,0
7148,1957,51,18.4,1,0,0,30,0,0
7148,1958,51,18.4,1,0,0,30,0,0
7148,1959,51,18.4,1,0,0,30,0,0
7148,1960,51,18.4,1,0,0,30,0,0
7148,1962,51,18.4,1,0,0,30,0,0
7148,1963,51,18.4,1,0,0,30,0,0
7148,1965,51,18.4,1,0,0,30,0,0
7148,1970,51,18.4,1,0,0,30,0,0
7148,1971,51,18.4,1,0,0,30,0,0
7148,1972,51,18.4,1,0,0,30,0,0
7148,1973,51,18.4,1,0,0,30,0,0
7148,1975,51,18.4,1,0,0,30,0,0
7148,1976,51,18.4,1,0,0,30,0,0
7148,1977,51,18.4,1,0,0,30,0,0
7148,1978,51,18.4,1,0,0,30,0,0
7148,1980,51,18.4,1,0,0,30,0,0
7148,1981,51,18.4,1,0,0,30,0,0
7148,1982,51,18.4,1,0,0,30,0,0
7148,1983,51,18.4,1,0,0,30,0,0
7148,1984,51,18.4,1,0,0,30,0,0
7148,1985,51,18.4,1,0,0,30,0,0
7148,1986,51,18.4,1,0,0,30,0,0
7148,1987,51,18.4,1,0,0,30,0,0
7148,1988,51,18.4,1,0,0,30,0,0
7148,1991,51,18.4,1,0,0,30,0,0
7148,1992,51,18.4,1,0,0,30,0,0
7149,1951,49.7,19.1,1,0,0,32,0,0
7149,1955,49.7,19.1,1,0,0,32,0,0
7149,1956,49.7,19.1,1,0,0,32,0,0
7149,1957,49.7,19.1,1,0,0,32,0,0
7149,1958,49.7,19.1,1,0,0,32,0,0
7149,1959,49.7,19.1,1,0,0,32,0,0
7149,1960,49.7,19.1,1,0,0,32,0,0
7149,1961,49.7,19.1,1,0,0,32,0,0
7149,1962,49.7,19.1,1,0,0,32,0,0
7149,1963,49.7,19.1,1,0,0,32,0,0
7149,1964,49.7,19.1,1,0,0,32,0,0
7149,1965,49.7,19.1,1,0,0,32,0,0
7149,1968,49.7,19.1,1,0,0,32,0,0
7149,1969,49.7,19.1,1,0,0,32,0,0
7149,1970,49.7,19.1,1,0,0,32,0,0
7149,1971,49.7,19.1,1,0,0,32,0,0
7149,1972,49.7,19.1,1,0,0,32,0,0
7149,1974,49.7,19.1,1,0,0,32,0,0
7149,1975,49.7,19.1,1,0,0,32,0,0
7149,1976,49.7,19.1,1,0,0,32,0,0
7149,1977,49.7,19.1,1,0,0,32,0,0
7149,1978,49.7,19.1,1,0,0,32,0,0
7149,1980,49.7,19.1,1,0,0,32,0,0
7149,1981,49.7,19.1,1,0,0,32,0,0
7149,1982,49.7,19.1,1,0,0,32,0,0
7149,1983,49.7,19.1,1,0,0,32,0,0
7149,1984,49.7,19.1,1,0,0,32,0,0
7149,1985,49.7,19.1,1,0,0,32,0,0
7149,1986,49.7,19.1,1,0,0,32,0,0
7149,1987,49.7,19.1,1,0,0,32,0,0
7149,1988,49.7,19.1,1,0,0,32,0,0
7149,1989,49.7,19.1,1,0,0,32,0,0
7150,1951,49.7,18.78,1,0,0,37,0,0
7150,1952,49.7,18.78,1,0,0,37,0,0
7150,1953,49.7,18.78,1,0,0,37,0,0
7150,1954,49.7,18.78,1,0,0,37,0,0
7150,1956,49.7,18.78,1,0,0,37,0,0
7150,1957,49.7,18.78,1,0,0,37,0,0
7150,1958,49.7,18.78,1,0,0,37,0,0
7150,1959,49.7,18.78,1,0,0,37,0,0
7150,1960,49.7,18.78,1,0,0,37,0,0
7150,1961,49.7,18.78,1,0,0,37,0,0
7150,1962,49.7,18.78,1,0,0,37,0,0
7150,1963,49.7,18.78,1,0,0,37,0,0
7150,1964,49.7,18.78,1,0,0,37,0,0
7150,1965,49.7,18.78,1,0,0,37,0,0
7150,1968,49.7,18.78,1,0,0,37,0,0
7150,1969,49.7,18.78,1,0,0,37,0,0
7150,1970,49.7,18.78,1,0,0,37,0,0
7150,1971,49.7,18.78,1,0,0,37,0,0
7150,1972,49.7,18.78,1,0,0,37,0,0
7150,1973,49.7,18.78,1,0,0,37,0,0
7150,1974,49.7,18.78,1,0,0,37,0,0
7150,1975,49.7,18.78,1,0,0,37,0,0
7150,1976,49.7,18.78,1,0,0,37,0,0
7150,1978,49.7,18.78,1,0,0,37,0,0
7150,1980,49.7,18.78,1,0,0,37,0,0
7150,1981,49.7,18.78,1,0,0,37,0,0
7150,1982,49.7,18.78,1,0,0,37,0,0
7150,1983,49.7,18.78,1,0,0,37,0,0
7150,1984,49.7,18.78,1,0,0,37,0,0
7150,1985,49.7,18.78,1,0,0,37,0,0
7150,1986,49.7,18.78,1,0,0,37,0,0
7150,1987,49.7,18.78,1,0,0,37,0,0
7150,1988,49.7,18.78,1,0,0,37,0,0
7150,1989,49.7,18.78,1,0,0,37,0,0
7150,1990,49.7,18.78,1,0,0,37,0,0
7150,1991,49.7,18.78,1,0,0,37,0,0
7150,1992,49.7,18.78,1,0,0,37,0,0
7151,1951,49.4,20.7,1,0,0,34,0,0
7151,1952,49.4,20.7,1,0,0,34,0,0
7151,1953,49.4,20.7,1,0,0,34,0,0
7151,1954,49.4,20.7,1,0,0,34,0,0
7151,1955,49.4,20.7,1,0,0,34,0,0
7151,1957,49.4,20.7,1,0,0,34,0,0
7151,1958,49.4,20.7,1,0,0,34,0,0
7151,1959,49.4,20.7,1,0,0,34,0,0
7151,1960,49.4,20.7,1,0,0,34,0,0
7151,1961,49.4,20.7,1,0,0,34,0,0
7151,1962,49.4,20.7,1,0,0,34,0,0
7151,1963,49.4,20.7,1,0,0,34,0,0
7151,1964,49.4,20.7,1,0,0,34,0,0
7151,1965,49.4,20.7,1,0,0,34,0,0
7151,1969,49.4,20.7,1,0,0,34,0,0
7151,1970,49.4,20.7,1,0,0,34,0,0
7151,1971,49.4,20.7,1,0,0,34,0,0
7151,1972,49.4,20.7,1,0,0,34,0,0
7151,1973,49.4,20.7,1,0,0,34,0,0
7151,1974,49.4,20.7,1,0,0,34,0,0
7151,1975,49.4,20.7,1,0,0,34,0,0
7151,1976,49.4,20.7,1,0,0,34,0,0
7151,1978,49.4,20.7,1,0,0,34,0,0
7151,1981,49.4,20.7,1,0,0,34,0,0
7151,1982,49.4,20.7,1,0,0,34,0,0
7151,1983,49.4,20.7,1,0,0,34,0,0
7151,1984,49.4,20.7,1,0,0,34,0,0
7151,1985,49.4,20.7,1,0,0,34,0,0
7151,1986,49.4,20.7,1,0,0,34,0,0
7151,1988,49.4,20.7,1,0,0,34,0,0
7151,1989,49.4,20.7,1,0,0,34,0,0
7151,1990,49.4,20.7,1,0,0,34,0,0
7151,1991,49.4,20.7,1,0,0,34,0,0
7151,1992,49.4,20.7,1,0,0,34,0,0
7152,1951,49.4,21.8,1,0,0,42,0,0
7152,1952,49.4,21.8,1,0,0,42,0,0
7152,1953,49.4,21.8,1,0,0,42,0,0
7152,1954,49.4,21.8,1,0,0,42,0,0
7152,1955,49.4,21.8,1,0,0,42,0,0
7152,1956,49.4,21.8,1,0,0,42,0,0
7152,1957,49.4,21.8,1,0,0,42,0,0
7152,1958,49.4,21.8,1,0,0,42,0,0
7152,1959,49.4,21.8,1,0,0,42,0,0
7152,1960,49.4,21.8,1,0,0,42,0,0
7152,1961,49.4,21.8,1,0,0,42,0,0
7152,1962,49.4,21.8,1,0,0,42,0,0
7152,1963,49.4,21.8,1,0,0,42,0,0
7152,1964,49.4,21.8,1,0,0,42,0,0
7152,1965,49.4,21.8,1,0,0,42,0,0
7152,1966,49.4,21.8,1,0,0,42,0,0
7152,1967,49.4,21.8,1,0,0,42,0,0
7152,1968,49.4,21.8,1,0,0,42,0,0
7152,1969,49.4,21.8,1,0,0,42,0,0
7152,1970,49.4,21.8,1,0,0,42,0,0
7152,1971,49.4,21.8,1,0,0,42,0,0
7152,1972,49.4,21.8,1,0,0,42,0,0
7152,1973,49.4,21.8,1,0,0,42,0,0
7152,1974,49.4,21.8,1,0,0,42,0,0
7152,1975,49.4,21.8,1,0,0,42,0,0
7152,1976,49.4,21.8,1,0,0,42,0,0
7152,1977,49.4,21.8,1,0,0,42,0,0
7152,1978,49.4,21.8,1,0,0,42,0,0
7152,1979,49.4,21.8,1,0,0,42,0,0
7152,1980,49.4,21.8,1,0,0,42,0,0
7152,1981,49.4,21.8,1,0,0,42,0,0
7152,1982,49.4,21.8,1,0,0,42,0,0
7152,1983,49.4,21.8,1,0,0,42,0,0
7152,1984,49.4,21.8,1,0,0,42,0,0
7152,1985,49.4,21.8,1,0,0,42,0,0
7152,1986,49.4,21.8,1,0,0,42,0,0
7152,1987,49.4,21.8,1,0,0,42,0,0
7152,1988,49.4,21.8,1,0,0,42,0,0
7152,1989,49.4,21.8,1,0,0,42,0,0
7152,1990,49.4,21.8,1,0,0,42,0,0
7152,1991,49.4,21.8,1,0,0,42,0,0
7152,1992,49.4,21.8,1,0,0,42,0,0
7153,1997,60.05,23.03,12,0,0,4,0,0
7153,2003,60.05,23.03,2,0,0,4,0,0
7153,2011,60.05,23.03,2,0,0,4,0,0
7153,2012,60.05,23.03,44,0,0,4,0,0
7154,2011,60.35,24.98,56,0,0,3,1,0.333333333333333
7154,2014,60.35,24.98,98,4,1,3,1,0.333333333333333
7154,2015,60.35,24.98,88,0,0,3,1,0.333333333333333
7155,2007,60.43,22.75,1,0,0,5,2,0.4
7155,2010,60.43,22.75,26,0,0,5,2,0.4
7155,2011,60.43,22.75,68,4,1,5,2,0.4
7155,2014,60.43,22.75,58,8,1,5,2,0.4
7155,2015,60.43,22.75,64,0,0,5,2,0.4
7156,2003,60.62,26.17,28,10,1,8,2,0.25
7156,2009,60.62,26.17,1,0,0,8,2,0.25
7156,2010,60.62,26.17,46,0,0,8,2,0.25
7156,2011,60.62,26.17,68,0,0,8,2,0.25
7156,2012,60.62,26.17,2,0,0,8,2,0.25
7156,2013,60.62,26.17,52,0,0,8,2,0.25
7156,2014,60.62,26.17,94,2,1,8,2,0.25
7156,2015,60.62,26.17,82,0,0,8,2,0.25
7157,1999,60.53,27.53,22,15,1,2,1,0.5
7157,2007,60.53,27.53,1,0,0,2,1,0.5
7158,2003,61.02,24.45,8,0,0,1,0,0
7159,1998,61.38,25.03,20,0,0,7,2,0.285714285714286
7159,1999,61.38,25.03,16,8,1,7,2,0.285714285714286
7159,2005,61.38,25.03,8,0,0,7,2,0.285714285714286
7159,2010,61.38,25.03,16,0,0,7,2,0.285714285714286
7159,2012,61.38,25.03,44,0,0,7,2,0.285714285714286
7159,2014,61.38,25.03,68,10,1,7,2,0.285714285714286
7159,2015,61.38,25.03,80,0,0,7,2,0.285714285714286
7160,2005,62.02,23.03,14,0,0,6,1,0.166666666666667
7160,2009,62.02,23.03,1,0,0,6,1,0.166666666666667
7160,2012,62.02,23.03,68,0,0,6,1,0.166666666666667
7160,2013,62.02,23.03,40,0,0,6,1,0.166666666666667
7160,2014,62.02,23.03,46,2,1,6,1,0.166666666666667
7160,2015,62.02,23.03,70,0,0,6,1,0.166666666666667
7161,1997,62.07,24.48,2,0,0,4,1,0.25
7161,1999,62.07,24.48,10,6,1,4,1,0.25
7161,2000,62.07,24.48,1,0,0,4,1,0.25
7161,2004,62.07,24.48,8,0,0,4,1,0.25
7163,1997,61.8,29.32,16,0,0,8,0,0
7163,2000,61.8,29.32,24,0,0,8,0,0
7163,2010,61.8,29.32,8,0,0,8,0,0
7163,2011,61.8,29.32,40,0,0,8,0,0
7163,2012,61.8,29.32,52,0,0,8,0,0
7163,2013,61.8,29.32,36,0,0,8,0,0
7163,2014,61.8,29.32,36,0,0,8,0,0
7163,2015,61.8,29.32,2,0,0,8,0,0
7164,1998,62.63,27.05,8,0,0,9,0,0
7164,2004,62.63,27.05,16,0,0,9,0,0
7164,2005,62.63,27.05,2,0,0,9,0,0
7164,2007,62.63,27.05,1,0,0,9,0,0
7164,2010,62.63,27.05,18,0,0,9,0,0
7164,2011,62.63,27.05,40,0,0,9,0,0
7164,2012,62.63,27.05,22,0,0,9,0,0
7164,2013,62.63,27.05,28,0,0,9,0,0
7164,2014,62.63,27.05,1,0,0,9,0,0
7165,1997,62.6,29.72,24,2,1,10,1,0.1
7165,2003,62.6,29.72,4,0,0,10,1,0.1
7165,2005,62.6,29.72,6,0,0,10,1,0.1
7165,2009,62.6,29.72,1,0,0,10,1,0.1
7165,2010,62.6,29.72,38,0,0,10,1,0.1
7165,2011,62.6,29.72,56,0,0,10,1,0.1
7165,2012,62.6,29.72,50,0,0,10,1,0.1
7165,2013,62.6,29.72,2,0,0,10,1,0.1
7165,2014,62.6,29.72,2,0,0,10,1,0.1
7165,2015,62.6,29.72,56,0,0,10,1,0.1
7166,1998,62.77,30.97,16,0,0,2,0,0
7166,2003,62.77,30.97,2,0,0,2,0,0
7167,1997,63.07,29.82,10,0,0,3,0,0
7167,1999,63.07,29.82,8,0,0,3,0,0
7167,2000,63.07,29.82,2,0,0,3,0,0
7168,1997,63.55,29.02,2,0,0,8,0,0
7168,1998,63.55,29.02,2,0,0,8,0,0
7168,1999,63.55,29.02,6,0,0,8,0,0
7168,2000,63.55,29.02,2,0,0,8,0,0
7168,2003,63.55,29.02,8,0,0,8,0,0
7168,2009,63.55,29.02,1,0,0,8,0,0
7168,2010,63.55,29.02,38,0,0,8,0,0
7168,2011,63.55,29.02,52,0,0,8,0,0
7169,1997,63,27.72,2,0,0,5,2,0.4
7169,1998,63,27.72,8,0,0,5,2,0.4
7169,1999,63,27.72,16,6,1,5,2,0.4
7169,2000,63,27.72,26,0,0,5,2,0.4
7169,2004,63,27.72,24,2,1,5,2,0.4
7170,1997,63.07,21.72,22,0,0,5,0,0
7170,1998,63.07,21.72,12,0,0,5,0,0
7170,1999,63.07,21.72,12,0,0,5,0,0
7170,2003,63.07,21.72,16,0,0,5,0,0
7170,2005,63.07,21.72,12,0,0,5,0,0
7171,1997,62.73,25.18,30,6,1,4,2,0.5
7171,1998,62.73,25.18,16,0,0,4,2,0.5
7171,2000,62.73,25.18,22,3,1,4,2,0.5
7171,2003,62.73,25.18,12,0,0,4,2,0.5
7172,1998,63.92,23.88,12,0,0,13,0,0
7172,1999,63.92,23.88,12,0,0,13,0,0
7172,2000,63.92,23.88,2,0,0,13,0,0
7172,2001,63.92,23.88,34,0,0,13,0,0
7172,2003,63.92,23.88,18,0,0,13,0,0
7172,2007,63.92,23.88,1,0,0,13,0,0
7172,2009,63.92,23.88,1,0,0,13,0,0
7172,2010,63.92,23.88,36,0,0,13,0,0
7172,2011,63.92,23.88,26,0,0,13,0,0
7172,2012,63.92,23.88,2,0,0,13,0,0
7172,2013,63.92,23.88,20,0,0,13,0,0
7172,2014,63.92,23.88,12,0,0,13,0,0
7172,2015,63.92,23.88,52,0,0,13,0,0
7173,1997,64.8,26,8,0,0,16,1,0.0625
7173,1998,64.8,26,10,0,0,16,1,0.0625
7173,1999,64.8,26,10,0,0,16,1,0.0625
7173,2000,64.8,26,4,2,1,16,1,0.0625
7173,2001,64.8,26,12,0,0,16,1,0.0625
7173,2003,64.8,26,10,0,0,16,1,0.0625
7173,2005,64.8,26,10,0,0,16,1,0.0625
7173,2007,64.8,26,1,0,0,16,1,0.0625
7173,2008,64.8,26,1,0,0,16,1,0.0625
7173,2009,64.8,26,1,0,0,16,1,0.0625
7173,2010,64.8,26,42,0,0,16,1,0.0625
7173,2011,64.8,26,52,0,0,16,1,0.0625
7173,2012,64.8,26,54,0,0,16,1,0.0625
7173,2013,64.8,26,28,0,0,16,1,0.0625
7173,2014,64.8,26,40,0,0,16,1,0.0625
7173,2015,64.8,26,64,0,0,16,1,0.0625
7174,1997,64.65,28.05,2,0,0,15,0,0
7174,1999,64.65,28.05,12,0,0,15,0,0
7174,2001,64.65,28.05,10,0,0,15,0,0
7174,2002,64.65,28.05,6,0,0,15,0,0
7174,2003,64.65,28.05,8,0,0,15,0,0
7174,2004,64.65,28.05,6,0,0,15,0,0
7174,2005,64.65,28.05,4,0,0,15,0,0
7174,2007,64.65,28.05,1,0,0,15,0,0
7174,2008,64.65,28.05,1,0,0,15,0,0
7174,2009,64.65,28.05,1,0,0,15,0,0
7174,2010,64.65,28.05,2,0,0,15,0,0
7174,2011,64.65,28.05,46,0,0,15,0,0
7174,2012,64.65,28.05,48,0,0,15,0,0
7174,2013,64.65,28.05,32,0,0,15,0,0
7174,2014,64.65,28.05,60,0,0,15,0,0
7175,1997,66.37,29.3,12,2,1,12,1,0.0833333333333333
7175,1999,66.37,29.3,28,0,0,12,1,0.0833333333333333
7175,2000,66.37,29.3,8,0,0,12,1,0.0833333333333333
7175,2001,66.37,29.3,2,0,0,12,1,0.0833333333333333
7175,2003,66.37,29.3,12,0,0,12,1,0.0833333333333333
