"PEP_ID","BBCH","YEAR","DAY","National_ID","LON","LAT","ALT","species"
653,11,1969,129,33341800,10.7,52.6833,70,"TILCOR"
846,11,1969,129,34341410,9.53333,53.2,30,"TILCOR"
906,11,1969,129,35110000,8.03333,52.2833,80,"TILCOR"
978,11,1969,129,35371630,8.06667,52.2,100,"TILCOR"
991,11,1969,129,35381400,8.43333,52.3333,50,"TILCOR"
1023,11,1969,129,36322160,7.35,53.1667,3,"TILCOR"
1216,11,1969,129,40110000,8.93333,53.0833,3,"TILCOR"
1236,11,1969,129,51200000,7.16667,51.1667,250,"TILCOR"
1406,11,1969,129,53361171,7.13333,51.05,80,"TILCOR"
1493,11,1969,129,54369160,6.63333,50.4833,460,"TILCOR"
1636,11,1969,129,57331950,8.85,51.8167,160,"TILCOR"
1653,11,1969,129,57359110,8.8,52.15,130,"TILCOR"
1728,11,1969,129,57426120,8.6,51.9,110,"TILCOR"
1742,11,1969,129,58314121,7.58333,51.2,310,"TILCOR"
1865,11,1969,129,59140001,7.5,51.35,180,"TILCOR"
1917,11,1969,129,61320052,8.65,49.7,180,"TILCOR"
1966,11,1969,129,61360090,9.05,49.6167,510,"TILCOR"
2059,11,1969,129,62310230,10.0667,51.2,160,"TILCOR"
2112,11,1969,129,62340850,9.76667,50.5667,310,"TILCOR"
2131,11,1969,129,62350460,9.8,50.9167,210,"TILCOR"
2228,11,1969,129,62410610,9.65,51,250,"TILCOR"
2247,11,1969,129,62420650,8.95,51.25,330,"TILCOR"
2287,11,1969,129,62450010,9.21667,50.95,210,"TILCOR"
2298,11,1969,129,62450641,9.11667,50.95,340,"TILCOR"
2325,11,1969,129,63310650,8.48333,50.8667,340,"TILCOR"
2371,11,1969,129,63360141,8.45,50.2167,820,"TILCOR"
2384,11,1969,129,63380060,8.46667,50.1833,340,"TILCOR"
2440,11,1969,129,63430560,8.35,50.55,140,"TILCOR"
2455,11,1969,129,71312521,7.1,50.4667,460,"TILCOR"
2472,11,1969,129,71322020,7.63333,50.6833,240,"TILCOR"
2481,11,1969,129,71325080,7.93333,50.8333,230,"TILCOR"
2590,11,1969,129,72321120,6.28333,50.0167,330,"TILCOR"
2627,11,1969,129,72345830,6.35,50.1,350,"TILCOR"
2769,11,1969,129,75351220,8.05,49.6,250,"TILCOR"
2770,11,1969,129,75351280,8.01667,49.6667,270,"TILCOR"
2779,11,1969,129,75361760,7.43333,49.4,240,"TILCOR"
2855,11,1969,129,81311400,10.25,48.8667,490,"TILCOR"
2864,11,1969,129,81321180,9.36667,48.9333,300,"TILCOR"
3073,11,1969,129,82321440,9.43333,49.6,380,"TILCOR"
3226,11,1969,129,83361300,8.78333,47.85,530,"TILCOR"
3378,11,1969,129,84341230,9.71667,48.2833,510,"TILCOR"
3382,11,1969,129,84341630,9.73333,48.3833,550,"TILCOR"
3396,11,1969,129,84361380,9.06667,48.3167,630,"TILCOR"
3417,11,1969,129,84391341,9.53333,47.7667,510,"TILCOR"
3422,11,1969,129,84401190,9.2,48.4,800,"TILCOR"
3476,11,1969,129,84471280,9.98333,47.95,690,"TILCOR"
3533,11,1969,129,91371271,11.9,48.0333,550,"TILCOR"
3779,11,1969,129,92441330,12.9333,48.4333,380,"TILCOR"
3851,11,1969,129,93311720,11.8,49.3,390,"TILCOR"
3879,11,1969,129,93371280,12.1833,49.45,410,"TILCOR"
3915,11,1969,129,93421321,11.8833,49.05,390,"TILCOR"
3959,11,1969,129,93461340,11.6833,49.5333,420,"TILCOR"
4053,11,1969,129,94341300,11.1667,49.8667,400,"TILCOR"
4063,11,1969,129,94361260,10.95,49.6333,300,"TILCOR"
4168,11,1969,129,95180000,10.9667,49.0333,420,"TILCOR"
4176,11,1969,129,95311870,10.6,49.35,400,"TILCOR"
4179,11,1969,129,95321150,10.4833,49.1333,460,"TILCOR"
4221,11,1969,129,95391360,11.1333,49.1333,410,"TILCOR"
4237,11,1969,129,95421291,11.2667,49.3667,380,"TILCOR"
4306,11,1969,129,96341110,10.2167,50.3167,240,"TILCOR"
4415,11,1969,129,96471280,10.15,50.5333,440,"TILCOR"
4458,11,1969,129,97150000,10.3167,47.7333,680,"TILCOR"
4473,11,1969,129,97321570,10.3167,48.5667,450,"TILCOR"
4492,11,1969,129,97351150,10.7,47.5667,810,"TILCOR"
4546,11,1969,129,97421520,10.15,48.1,560,"TILCOR"
4563,11,1969,129,97451620,10.15,48.3,500,"TILCOR"
4601,11,1969,129,100311190,7.21667,49.2833,240,"TILCOR"
4655,11,1969,129,100365120,7.15,49.2167,320,"TILCOR"
4660,11,1969,129,100373260,7.11667,49.5667,370,"TILCOR"
3065,11,1969,130,82321110,9.4,49.4,230,"TILCOR"
3096,11,1969,130,82341141,8.48333,49.0833,110,"TILCOR"
3237,11,1969,130,83371270,7.88333,48.3333,170,"TILCOR"
3255,11,1969,130,83381870,7.76667,47.75,590,"TILCOR"
3357,11,1969,130,84321650,9.95,48.2167,520,"TILCOR"
3366,11,1969,130,84331490,8.78333,48.65,450,"TILCOR"
3428,11,1969,130,84411220,8.5,48.2167,660,"TILCOR"
3435,11,1969,130,84411500,8.63333,48.1667,600,"TILCOR"
3460,11,1969,130,84451120,9.05,48.55,370,"TILCOR"
3555,11,1969,130,91411150,11.1,47.4833,710,"TILCOR"
3563,11,1969,130,91421400,11.2833,48.7833,410,"TILCOR"
3727,11,1969,130,92361160,13.1833,48.45,440,"TILCOR"
3737,11,1969,130,92371110,11.85,48.8167,370,"TILCOR"
3759,11,1969,130,92421230,12.3,48.7333,400,"TILCOR"
3853,11,1969,130,93321160,11.45,49.1167,380,"TILCOR"
3967,11,1969,130,93471440,12.3167,49.7833,600,"TILCOR"
4108,11,1969,130,94401510,11.15,50.1167,360,"TILCOR"
4177,11,1969,130,95311900,10.8333,49.25,380,"TILCOR"
4241,11,1969,130,95431580,10.2667,49.2833,500,"TILCOR"
4364,11,1969,130,96411110,10.4333,50.15,290,"TILCOR"
4381,11,1969,130,96421510,10,50.0167,240,"TILCOR"
4437,11,1969,130,96511260,10.2833,50.0167,230,"TILCOR"
4468,11,1969,130,97311830,10.6,48.4,460,"TILCOR"
4528,11,1969,130,97401310,10.3667,48.25,510,"TILCOR"
4577,11,1969,130,97471370,10.75,48.1833,550,"TILCOR"
4595,11,1969,130,97501210,9.9,47.6,760,"TILCOR"
226,11,1969,130,11422430,10.05,54.1667,20,"TILCOR"
271,11,1969,130,11441900,9.98333,53.7833,40,"TILCOR"
279,11,1969,130,11451490,9.51667,53.9167,30,"TILCOR"
297,11,1969,130,11461570,10.35,53.7333,35,"TILCOR"
315,11,1969,130,11471610,9.06667,54.1,4,"TILCOR"
398,11,1969,130,31341240,9.55,52.1167,150,"TILCOR"
406,11,1969,130,31341780,9.58333,52.0667,140,"TILCOR"
417,11,1969,130,31351531,9.8,52.3,60,"TILCOR"
421,11,1969,130,31351730,9.66667,52.3167,80,"TILCOR"
434,11,1969,130,31371151,9.13333,52.7167,50,"TILCOR"
452,11,1969,130,31371890,9.38333,52.6667,35,"TILCOR"
488,11,1969,130,32311420,9.78333,52.0833,80,"TILCOR"
507,11,1969,130,32341350,10.05,51.4667,250,"TILCOR"
541,11,1969,130,32371260,9.8,51.4667,310,"TILCOR"
630,11,1969,130,33331110,9.55,52.7667,25,"TILCOR"
633,11,1969,130,33331231,9.46667,52.7667,20,"TILCOR"
660,11,1969,130,33342100,10.5167,52.4333,55,"TILCOR"
766,11,1969,130,33391150,10.6,53.1333,50,"TILCOR"
776,11,1969,130,33391710,10.4,52.9667,50,"TILCOR"
785,11,1969,130,33392560,10.7333,52.8333,70,"TILCOR"
831,11,1969,130,34331311,8.93333,53.15,4,"TILCOR"
898,11,1969,130,34371760,8.68333,53.6833,10,"TILCOR"
923,11,1969,130,35321721,7.86667,52.6,35,"TILCOR"
941,11,1969,130,35331730,6.73333,52.55,15,"TILCOR"
960,11,1969,130,35361300,7.26667,52.6,18,"TILCOR"
975,11,1969,130,35371470,8.05,52.15,120,"TILCOR"
992,11,1969,130,36110000,7.18333,53.35,1,"TILCOR"
1136,11,1969,130,38311140,7.91667,53.25,8,"TILCOR"
1215,11,1969,130,38361280,8.36667,53.4667,1,"TILCOR"
1447,11,1969,130,54321110,6.48333,50.8,130,"TILCOR"
1479,11,1969,130,54362130,6.65,50.4333,460,"TILCOR"
1510,11,1969,130,55311130,6.93333,51.9833,50,"TILCOR"
1548,11,1969,130,55352110,7.51667,51.6333,60,"TILCOR"
1570,11,1969,130,55381210,7.31667,52.2,50,"TILCOR"
1630,11,1969,130,57331170,8.75,51.9167,163,"TILCOR"
1641,11,1969,130,57343170,8.36667,52.05,130,"TILCOR"
1648,11,1969,130,57351110,8.6,52.2,70,"TILCOR"
1650,11,1969,130,57352140,8.55,52.1333,95,"TILCOR"
1808,11,1969,130,58381110,7.91667,51.1333,260,"TILCOR"
1811,11,1969,130,58382121,7.98333,51.1333,300,"TILCOR"
1816,11,1969,130,58385121,8.06667,51.1,280,"TILCOR"
1909,11,1969,130,61310460,9.11667,50.7667,260,"TILCOR"
1974,11,1969,130,61360510,9,49.7333,180,"TILCOR"
2005,11,1969,130,61380260,8.96667,50.6,270,"TILCOR"
2024,11,1969,130,61400050,9.31667,50.4667,460,"TILCOR"
2062,11,1969,130,62310490,10,51.15,180,"TILCOR"
2203,11,1969,130,62400400,9.53333,51.1,180,"TILCOR"
2225,11,1969,130,62410550,9.86667,50.95,230,"TILCOR"
2241,11,1969,130,62420330,9.01667,51.1333,300,"TILCOR"
2278,11,1969,130,62440080,9.35,51.35,350,"TILCOR"
2296,11,1969,130,62450600,9.06667,51,320,"TILCOR"
2346,11,1969,130,63330510,9.35,50.2333,190,"TILCOR"
2402,11,1969,130,63400290,9.36667,50.2833,150,"TILCOR"
2407,11,1969,130,63400440,9.66667,50.3167,280,"TILCOR"
2415,11,1969,130,63410440,8.06667,50.1667,380,"TILCOR"
2431,11,1969,130,63430150,8.51667,50.4333,260,"TILCOR"
2434,11,1969,130,63430250,8.6,50.5667,190,"TILCOR"
2553,11,1969,130,71401120,7.51667,49.9833,340,"TILCOR"
2676,11,1969,130,73321470,7.86667,50.2,260,"TILCOR"
2694,11,1969,130,73341810,7.76667,50.5333,250,"TILCOR"
2752,11,1969,130,75331410,8.15,49.1167,130,"TILCOR"
2778,11,1969,130,75361710,7.4,49.55,240,"TILCOR"
2801,11,1969,130,75391360,8.06667,49.3667,170,"TILCOR"
2831,11,1969,130,75431130,7.41667,49.35,280,"TILCOR"
2853,11,1969,130,81311250,10.1333,48.9667,440,"TILCOR"
2882,11,1969,130,81341180,10.0833,49.1333,410,"TILCOR"
2893,11,1969,130,81341620,10.1833,49.1333,460,"TILCOR"
2896,11,1969,130,81351210,9.3,48.7333,240,"TILCOR"
2945,11,1969,130,81391260,9.73333,49.3167,410,"TILCOR"
2951,11,1969,130,81401230,9.01667,48.8,380,"TILCOR"
2953,11,1969,130,81401260,8.86667,48.8667,350,"TILCOR"
94,11,1969,131,11351280,10.6333,53.4833,20,"TILCOR"
223,11,1969,131,11422331,9.43333,54.1167,25,"TILCOR"
309,11,1969,131,11471260,9.26667,54,30,"TILCOR"
325,11,1969,131,11481470,8.95,54.7833,5,"TILCOR"
335,11,1969,131,20000001,10.2333,53.4833,25,"TILCOR"
359,11,1969,131,31311350,8.51667,52.6,45,"TILCOR"
362,11,1969,131,31311400,8.83333,52.6,40,"TILCOR"
425,11,1969,131,31361320,9.6,52.6,30,"TILCOR"
466,11,1969,131,31381740,9.26667,52.4333,50,"TILCOR"
495,11,1969,131,32321220,10.2167,51.6167,160,"TILCOR"
511,11,1969,131,32341800,10.0667,51.55,260,"TILCOR"
513,11,1969,131,32351250,10,52.0333,140,"TILCOR"
568,11,1969,131,32391390,10.55,51.6,340,"TILCOR"
579,11,1969,131,32411110,10.45,51.8,460,"TILCOR"
601,11,1969,131,33311581,9.88333,52.4667,65,"TILCOR"
622,11,1969,131,33321800,10.1667,52.7333,75,"TILCOR"
681,11,1969,131,33351740,9.95,53.3667,80,"TILCOR"
721,11,1969,131,33362130,11.0833,52.9333,20,"TILCOR"
743,11,1969,131,33371500,10.55,53.2,60,"TILCOR"
813,11,1969,131,34321270,9.23333,53.6333,5,"TILCOR"
823,11,1969,131,34321580,8.65,53.8667,15,"TILCOR"
826,11,1969,131,34321640,9.15,53.6833,15,"TILCOR"
896,11,1969,131,34371570,8.88333,53.5333,10,"TILCOR"
1041,11,1969,131,36331790,7.11667,53.35,1,"TILCOR"
1048,11,1969,131,36341330,7.98333,53.4833,2,"TILCOR"
1060,11,1969,131,37130001,10.4333,52.1,110,"TILCOR"
1072,11,1969,131,37321740,10.4333,52.3,80,"TILCOR"
1073,11,1969,131,37331120,9.98333,51.7833,190,"TILCOR"
1079,11,1969,131,37331560,10.2667,51.9833,160,"TILCOR"
1124,11,1969,131,37361610,10.7167,52.1167,160,"TILCOR"
1149,11,1969,131,38321140,8.11667,52.8167,45,"TILCOR"
1160,11,1969,131,38321250,7.76667,53.0167,9,"TILCOR"
1180,11,1969,131,38341121,8.53333,53.05,25,"TILCOR"
1261,11,1969,131,51341141,6.55,51.1333,60,"TILCOR"
1312,11,1969,131,52130002,6.98333,51.4333,100,"TILCOR"
1346,11,1969,131,53313110,6.63333,50.95,75,"TILCOR"
1477,11,1969,131,54361120,6.48333,50.5333,370,"TILCOR"
1610,11,1969,131,57110000,8.51667,52.0333,170,"TILCOR"
1676,11,1969,131,57371810,8.91667,52.1,260,"TILCOR"
1794,11,1969,131,58373110,8.16667,51.25,320,"TILCOR"
2023,11,1969,131,61400030,9.45,50.6333,270,"TILCOR"
2030,11,1969,131,61400340,9.4,50.6333,300,"TILCOR"
2063,11,1969,131,62310510,10.1333,51.1,370,"TILCOR"
2139,11,1969,131,62360220,9.38333,51.5,160,"TILCOR"
2142,11,1969,131,62360270,9.48333,51.4333,260,"TILCOR"
2146,11,1969,131,62360341,9.48333,51.45,360,"TILCOR"
2149,11,1969,131,62370050,9.73333,50.7,250,"TILCOR"
2185,11,1969,131,62390670,8.71667,50.9667,240,"TILCOR"
2200,11,1969,131,62400350,9.51667,51.1667,180,"TILCOR"
2217,11,1969,131,62410420,9.93333,51.0167,330,"TILCOR"
2348,11,1969,131,63330640,9.3,50.45,460,"TILCOR"
2401,11,1969,131,63400250,9.68333,50.4,400,"TILCOR"
2444,11,1969,131,63430740,8.7,50.6667,180,"TILCOR"
2454,11,1969,131,71312040,6.95,50.4,350,"TILCOR"
2598,11,1969,131,72326060,6.63333,49.9333,320,"TILCOR"
2774,11,1969,131,75361240,7.28333,49.4333,360,"TILCOR"
2848,11,1969,131,81130000,9.98333,48.4,480,"TILCOR"
2943,11,1969,131,81391230,9.7,49.3833,240,"TILCOR"
2957,11,1969,131,81411150,9.13333,49,200,"TILCOR"
2968,11,1969,131,81421180,10.0333,49.4667,280,"TILCOR"
3010,11,1969,131,81461351,9.56667,49.0667,470,"TILCOR"
3150,11,1969,131,82381380,8.78333,49.2333,170,"TILCOR"
3185,11,1969,131,83321160,8.53333,47.8333,710,"TILCOR"
3429,11,1969,131,84411260,8.5,48.3,630,"TILCOR"
3473,11,1969,131,84461420,8.65,48.0667,700,"TILCOR"
3548,11,1969,131,91401250,11.25,48.1833,520,"TILCOR"
3680,11,1969,131,91551420,11.0833,47.7167,720,"TILCOR"
3989,11,1969,131,94120000,11.5667,49.95,340,"TILCOR"
4026,11,1969,131,94321200,11.7167,50.0167,530,"TILCOR"
4172,11,1969,131,95311400,10.8,49.3333,400,"TILCOR"
4197,11,1969,131,95341340,11.0333,49.55,300,"TILCOR"
4254,11,1969,131,95461150,10.4333,49.55,350,"TILCOR"
4264,11,1969,131,95471520,10.9833,48.9333,410,"TILCOR"
4397,11,1969,131,96441420,10.35,50.3333,270,"TILCOR"
4493,11,1969,131,97351190,10.5,47.6167,870,"TILCOR"
4608,11,1969,131,100326140,6.6,49.5,180,"TILCOR"
3071,11,1969,132,82321310,9.61667,49.3667,240,"TILCOR"
3076,11,1969,132,82321740,9.58333,49.4667,340,"TILCOR"
3251,11,1969,132,83381720,7.9,47.7833,540,"TILCOR"
3313,11,1969,132,83451330,9.31667,47.8167,730,"TILCOR"
3391,11,1969,132,84351460,8.56667,48.5333,640,"TILCOR"
3455,11,1969,132,84431740,9.13333,48.1333,660,"TILCOR"
3685,11,1969,132,91551510,11.0333,47.8833,700,"TILCOR"
3693,11,1969,132,92110000,12.9667,48.8333,310,"TILCOR"
3798,11,1969,132,92481300,12.8833,49.0833,430,"TILCOR"
3870,11,1969,132,93351110,11.6333,49.7,430,"TILCOR"
3902,11,1969,132,93411290,12.4667,49.5167,610,"TILCOR"
3962,11,1969,132,93471160,12.1,49.8833,530,"TILCOR"
3976,11,1969,132,93481131,12.3667,49.5833,490,"TILCOR"
4034,11,1969,132,94321770,11.7167,49.9,420,"TILCOR"
4047,11,1969,132,94332130,11.1,50.3333,340,"TILCOR"
4093,11,1969,132,94391400,11.65,50.1,470,"TILCOR"
4127,11,1969,132,94431240,11.35,49.7667,440,"TILCOR"
4154,11,1969,132,94471440,11.9667,50.0333,600,"TILCOR"
4180,11,1969,132,95321200,10.3167,49.0667,440,"TILCOR"
4362,11,1969,132,96401760,10.5667,49.9667,270,"TILCOR"
4419,11,1969,132,96471390,10.3833,50.4167,340,"TILCOR"
4420,11,1969,132,96471420,10.2667,50.45,280,"TILCOR"
4465,11,1969,132,97311390,10.8667,48.3333,490,"TILCOR"
4549,11,1969,132,97431390,10.5833,48.1333,640,"TILCOR"
4617,11,1969,132,100328220,6.88333,49.5833,330,"TILCOR"
7,11,1969,132,11130002,10.6333,53.8333,10,"TILCOR"
24,11,1969,132,11311530,10.0167,54.4333,20,"TILCOR"
41,11,1969,132,11331140,10.6167,54.1333,40,"TILCOR"
197,11,1969,132,11411870,10.1667,54.2667,50,"TILCOR"
303,11,1969,132,11461910,10.3333,53.8667,25,"TILCOR"
388,11,1969,132,31331400,9.25,52.1667,65,"TILCOR"
450,11,1969,132,31371790,9.25,52.7167,25,"TILCOR"
484,11,1969,132,32311120,9.81667,51.9833,90,"TILCOR"
498,11,1969,132,32321290,10.1833,51.5,210,"TILCOR"
512,11,1969,132,32351240,10.1333,52.0167,120,"TILCOR"
544,11,1969,132,32371340,9.66667,51.4167,220,"TILCOR"
563,11,1969,132,32391260,10.0333,51.8,130,"TILCOR"
614,11,1969,132,33321500,10.0833,52.8333,50,"TILCOR"
711,11,1969,132,33361600,11.3667,53.05,20,"TILCOR"
774,11,1969,132,33391520,10.4167,53.0333,65,"TILCOR"
894,11,1969,132,34371420,8.65,53.35,10,"TILCOR"
904,11,1969,132,34372040,8.51667,53.65,2,"TILCOR"
911,11,1969,132,35311340,7.31667,52.8667,10,"TILCOR"
977,11,1969,132,35371530,8.03333,52.3167,90,"TILCOR"
993,11,1969,132,36311120,7.48333,53.4667,5,"TILCOR"
996,11,1969,132,36311200,7.55,53.5333,10,"TILCOR"
1095,11,1969,132,37351240,10.9667,52.25,110,"TILCOR"
1100,11,1969,132,37351420,10.8167,52.25,130,"TILCOR"
1298,11,1969,132,51391140,7.33333,51.1333,220,"TILCOR"
1368,11,1969,132,53337561,6.88333,50.4833,440,"TILCOR"
1482,11,1969,132,54364121,6.45,50.6333,270,"TILCOR"
1489,11,1969,132,54367181,6.58333,50.55,360,"TILCOR"
1512,11,1969,132,55311160,7.05,52.1833,40,"TILCOR"
1588,11,1969,132,55396140,7.81667,52.2167,180,"TILCOR"
1624,11,1969,132,57326150,8.86667,51.5167,410,"TILCOR"
1818,11,1969,132,58391110,8.11667,50.9833,400,"TILCOR"
1850,11,1969,132,58422290,8.46667,50.9833,460,"TILCOR"
1910,11,1969,132,61310470,9.21667,50.6167,420,"TILCOR"
1995,11,1969,132,61370550,8.65,50.4667,240,"TILCOR"
2026,11,1969,132,61400170,9.33333,50.4833,430,"TILCOR"
2126,11,1969,132,62341590,10.0167,50.5,560,"TILCOR"
2151,11,1969,132,62370090,9.8,50.8167,340,"TILCOR"
2153,11,1969,132,62370280,9.81667,50.75,370,"TILCOR"
2162,11,1969,132,62370780,9.86667,50.7833,320,"TILCOR"
2164,11,1969,132,62380090,9.38333,51.2667,270,"TILCOR"
2245,11,1969,132,62420560,8.86667,51.2833,380,"TILCOR"
2342,11,1969,132,63330160,9.18333,50.2,150,"TILCOR"
2496,11,1969,132,71334210,7.3,49.75,450,"TILCOR"
2497,11,1969,132,71334580,7.36667,49.7167,230,"TILCOR"
2552,11,1969,132,71393530,7.55,50.1667,450,"TILCOR"
2566,11,1969,132,71412680,7.3,49.9667,450,"TILCOR"
2663,11,1969,132,73311880,7.95,50.65,480,"TILCOR"
2773,11,1969,132,75361150,7.31667,49.45,300,"TILCOR"
2810,11,1969,132,75401260,7.56667,49.2167,350,"TILCOR"
2812,11,1969,132,75401350,7.75,49.2,230,"TILCOR"
2964,11,1969,132,81411410,9.18333,48.9,290,"TILCOR"
103,11,1969,133,11351970,10.7,53.6167,30,"TILCOR"
189,11,1969,133,11411550,10.2167,54.4,15,"TILCOR"
195,11,1969,133,11411810,10.2333,54.2833,25,"TILCOR"
216,11,1969,133,11421840,9.7,54.05,20,"TILCOR"
283,11,1969,133,11451670,9.68333,54.0167,25,"TILCOR"
340,11,1969,133,20000006,10.1,53.7,30,"TILCOR"
424,11,1969,133,31361240,9.41667,52.55,45,"TILCOR"
521,11,1969,133,32351640,10.1667,52.2167,90,"TILCOR"
585,11,1969,133,32411200,10.5167,51.7167,640,"TILCOR"
931,11,1969,133,35331160,7.16667,52.3,80,"TILCOR"
997,11,1969,133,36311220,7.43333,53.4667,3,"TILCOR"
1038,11,1969,133,36331650,7.28333,53.5333,1,"TILCOR"
1053,11,1969,133,36341590,7.46667,53.6167,8,"TILCOR"
1167,11,1969,133,38331161,7.98333,53.6667,2,"TILCOR"
1198,11,1969,133,38351221,8.35,52.8167,50,"TILCOR"
1203,11,1969,133,38361140,8.48333,53.3333,3,"TILCOR"
1469,11,1969,133,54352120,6.26667,50.5667,530,"TILCOR"
1678,11,1969,133,57381110,8.61667,52.3,100,"TILCOR"
1789,11,1969,133,58364250,8.43333,51.4833,370,"TILCOR"
1969,11,1969,133,61360330,9.1,49.75,160,"TILCOR"
2759,11,1969,133,75341310,7.9,49.45,270,"TILCOR"
3136,11,1969,133,82371420,8.55,48.8833,210,"TILCOR"
3370,11,1969,133,84331670,8.73333,48.55,410,"TILCOR"
3397,11,1969,133,84361410,8.88333,48.3833,420,"TILCOR"
3408,11,1969,133,84381490,9.5,48.4167,710,"TILCOR"
3481,11,1969,133,84471500,9.9,47.9167,650,"TILCOR"
3485,11,1969,133,91130000,11.4333,48.75,370,"TILCOR"
3575,11,1969,133,91431640,11.1,48.05,550,"TILCOR"
3871,11,1969,133,93351180,11.9,49.7167,410,"TILCOR"
3947,11,1969,133,93451220,12.4833,49.1,570,"TILCOR"
3974,11,1969,133,93471630,12.3833,49.9167,530,"TILCOR"
3981,11,1969,133,93481390,12.2667,49.65,520,"TILCOR"
4080,11,1969,133,94381640,11.5167,50.3667,590,"TILCOR"
4094,11,1969,133,94391451,11.55,50.1,390,"TILCOR"
4115,11,1969,133,94411280,11.7833,50.2,550,"TILCOR"
4120,11,1969,133,94421230,11.6,50.3667,630,"TILCOR"
4140,11,1969,133,94451340,11.4333,50.2167,390,"TILCOR"
4141,11,1969,133,94451350,11.5,50.1667,350,"TILCOR"
4310,11,1969,133,96341420,10.15,50.4167,360,"TILCOR"
4363,11,1969,133,96401770,10.6167,50,240,"TILCOR"
4378,11,1969,133,96421330,9.88333,50.0167,210,"TILCOR"
4474,11,1969,133,97321620,10.5167,48.6,420,"TILCOR"
4487,11,1969,133,97341210,10.9833,48.35,510,"TILCOR"
4522,11,1969,133,97391311,10.3,47.75,680,"TILCOR"
4582,11,1969,133,97481210,10.2833,47.4667,760,"TILCOR"
4588,11,1969,133,97481350,10.2833,47.5167,740,"TILCOR"
3187,11,1969,134,83321190,8.5,47.95,690,"TILCOR"
3295,11,1969,134,83431260,7.95,47.6667,930,"TILCOR"
3307,11,1969,134,83441430,9.11667,48,620,"TILCOR"
3640,11,1969,134,91521200,11.3,47.95,650,"TILCOR"
3756,11,1969,134,92411151,11.6833,48.6,450,"TILCOR"
3949,11,1969,134,93451330,12.5167,49.2167,360,"TILCOR"
3983,11,1969,134,93481430,12.35,49.6167,570,"TILCOR"
4156,11,1969,134,94471501,11.95,50.0167,600,"TILCOR"
4230,11,1969,134,95411660,10.6,49.5833,290,"TILCOR"
4324,11,1969,134,96361420,10.7167,50.05,330,"TILCOR"
4494,11,1969,134,97351241,10.75,47.5667,810,"TILCOR"
4543,11,1969,134,97421430,10.2833,48.0667,580,"TILCOR"
4545,11,1969,134,97421510,10.3,47.9333,660,"TILCOR"
90,11,1969,134,11342390,9.66667,54.8167,25,"TILCOR"
171,11,1969,134,11391460,9.78333,53.8167,7,"TILCOR"
194,11,1969,134,11411790,10.2833,54.2333,25,"TILCOR"
213,11,1969,134,11421670,9.65,54.0833,60,"TILCOR"
214,11,1969,134,11421680,9.5,54.3,10,"TILCOR"
222,11,1969,134,11422260,9.46667,54.2833,15,"TILCOR"
442,11,1969,134,31371590,8.75,52.4167,50,"TILCOR"
496,11,1969,134,32321230,10.3167,51.5667,170,"TILCOR"
647,11,1969,134,33341510,10.7167,52.7167,75,"TILCOR"
652,11,1969,134,33341670,10.75,52.3667,100,"TILCOR"
680,11,1969,134,33351670,9.73333,53.45,40,"TILCOR"
716,11,1969,134,33361760,11.05,53.15,30,"TILCOR"
732,11,1969,134,33362630,11.2,53.1167,20,"TILCOR"
778,11,1969,134,33391850,10.7333,53.1,60,"TILCOR"
784,11,1969,134,33392510,10.6333,52.8,70,"TILCOR"
791,11,1969,134,33392830,10.55,52.95,45,"TILCOR"
1064,11,1969,134,37315150,10.6333,51.6333,350,"TILCOR"
1074,11,1969,134,37331140,9.85,51.9,200,"TILCOR"
1108,11,1969,134,37351680,10.9667,52.1333,140,"TILCOR"
1166,11,1969,134,38331150,7.9,53.5833,3,"TILCOR"
1186,11,1969,134,38341160,8.45,53.1167,8,"TILCOR"
1797,11,1969,134,58375110,8.21667,51.3333,300,"TILCOR"
1855,11,1969,134,58424240,8.45,50.9167,310,"TILCOR"
1888,11,1969,134,59411120,7.68333,51.5333,100,"TILCOR"
1949,11,1969,134,61340320,8.76667,49.8667,200,"TILCOR"
1982,11,1969,134,61360790,8.91667,49.5,450,"TILCOR"
2054,11,1969,134,62310020,9.93333,51.1833,300,"TILCOR"
2301,11,1969,134,62450770,9.25,50.8833,220,"TILCOR"
2361,11,1969,134,63350200,8.35,50.3333,400,"TILCOR"
2423,11,1969,134,63420200,8.53333,50.3667,400,"TILCOR"
2551,11,1969,134,71393510,7.53333,50.2,370,"TILCOR"
2661,11,1969,134,73311500,7.81667,50.6667,360,"TILCOR"
2741,11,1969,134,75311620,7.86667,49.2167,220,"TILCOR"
2852,11,1969,134,81311240,10.2167,49.0167,570,"TILCOR"
2867,11,1969,134,81321370,9.36667,48.9833,290,"TILCOR"
2920,11,1969,134,81371380,10.1167,48.75,500,"TILCOR"
2976,11,1969,134,81421350,9.76667,49.4833,250,"TILCOR"
3016,11,1969,134,81471120,10.0333,48.5833,610,"TILCOR"
2,11,1969,135,11120000,10.15,54.4,25,"TILCOR"
39,11,1969,135,11331120,10.7,53.9167,5,"TILCOR"
49,11,1969,135,11331180,10.65,53.9,20,"TILCOR"
52,11,1969,135,11331192,10.6833,54.15,70,"TILCOR"
87,11,1969,135,11342330,9.23333,54.7833,25,"TILCOR"
121,11,1969,135,11361300,9.01667,54.5333,10,"TILCOR"
169,11,1969,135,11391330,9.91667,53.7,25,"TILCOR"
